id,Danceability
19967,6
19968,2
19969,7
19970,4
19971,5
19972,7
19973,6
19974,5
19975,8
19976,5
19977,4
19978,6
19979,6
19980,4
19981,4
19982,7
19983,6
19984,8
19985,6
19986,6
19987,8
19988,7
19989,5
19990,1
19991,6
19992,8
19993,5
19994,6
19995,3
19996,7
19997,7
19998,5
19999,5
20000,6
20001,8
20002,7
20003,7
20004,2
20005,8
20006,7
20007,8
20008,7
20009,3
20010,3
20011,4
20012,7
20013,3
20014,3
20015,6
20016,5
20017,8
20018,7
20019,6
20020,3
20021,4
20022,3
20023,6
20024,3
20025,2
20026,6
20027,4
20028,6
20029,2
20030,6
20031,5
20032,3
20033,4
20034,2
20035,6
20036,7
20037,2
20038,2
20039,3
20040,6
20041,6
20042,3
20043,3
20044,6
20045,3
20046,7
20047,7
20048,3
20049,4
20050,7
20051,7
20052,6
20053,3
20054,5
20055,7
20056,6
20057,8
20058,7
20059,6
20060,3
20061,4
20062,4
20063,8
20064,6
20065,6
20066,5
20067,5
20068,6
20069,7
20070,5
20071,6
20072,4
20073,6
20074,2
20075,7
20076,5
20077,4
20078,3
20079,4
20080,7
20081,3
20082,0
20083,5
20084,6
20085,5
20086,8
20087,1
20088,6
20089,6
20090,7
20091,3
20092,6
20093,7
20094,7
20095,5
20096,7
20097,6
20098,5
20099,4
20100,8
20101,6
20102,4
20103,4
20104,6
20105,8
20106,4
20107,6
20108,5
20109,4
20110,4
20111,6
20112,4
20113,7
20114,7
20115,2
20116,2
20117,5
20118,5
20119,7
20120,8
20121,7
20122,8
20123,7
20124,7
20125,5
20126,7
20127,3
20128,6
20129,4
20130,4
20131,6
20132,7
20133,4
20134,8
20135,1
20136,3
20137,6
20138,2
20139,5
20140,5
20141,6
20142,4
20143,7
20144,6
20145,2
20146,2
20147,5
20148,5
20149,6
20150,7
20151,2
20152,5
20153,5
20154,5
20155,7
20156,6
20157,5
20158,5
20159,5
20160,2
20161,6
20162,3
20163,6
20164,4
20165,3
20166,8
20167,5
20168,6
20169,4
20170,5
20171,6
20172,4
20173,5
20174,3
20175,1
20176,6
20177,8
20178,6
20179,7
20180,8
20181,6
20182,6
20183,6
20184,5
20185,4
20186,8
20187,1
20188,6
20189,6
20190,5
20191,7
20192,4
20193,3
20194,6
20195,4
20196,1
20197,8
20198,4
20199,8
20200,2
20201,2
20202,7
20203,6
20204,5
20205,7
20206,4
20207,3
20208,2
20209,8
20210,8
20211,6
20212,5
20213,6
20214,4
20215,6
20216,4
20217,4
20218,8
20219,5
20220,4
20221,8
20222,5
20223,7
20224,4
20225,7
20226,4
20227,7
20228,5
20229,6
20230,4
20231,7
20232,5
20233,6
20234,7
20235,7
20236,5
20237,3
20238,3
20239,5
20240,2
20241,7
20242,5
20243,8
20244,6
20245,6
20246,7
20247,7
20248,5
20249,7
20250,7
20251,0
20252,6
20253,5
20254,6
20255,2
20256,6
20257,7
20258,6
20259,0
20260,7
20261,1
20262,7
20263,7
20264,7
20265,7
20266,7
20267,6
20268,7
20269,5
20270,2
20271,6
20272,6
20273,8
20274,2
20275,7
20276,6
20277,8
20278,8
20279,2
20280,8
20281,5
20282,3
20283,7
20284,2
20285,6
20286,5
20287,4
20288,1
20289,5
20290,6
20291,8
20292,3
20293,4
20294,5
20295,6
20296,2
20297,4
20298,7
20299,8
20300,4
20301,8
20302,7
20303,7
20304,6
20305,6
20306,5
20307,2
20308,6
20309,5
20310,3
20311,5
20312,7
20313,6
20314,4
20315,3
20316,6
20317,2
20318,6
20319,8
20320,5
20321,7
20322,6
20323,6
20324,2
20325,8
20326,5
20327,4
20328,5
20329,3
20330,6
20331,2
20332,3
20333,6
20334,6
20335,5
20336,8
20337,3
20338,7
20339,4
20340,7
20341,7
20342,6
20343,7
20344,3
20345,6
20346,4
20347,5
20348,5
20349,4
20350,2
20351,8
20352,5
20353,6
20354,3
20355,6
20356,5
20357,5
20358,6
20359,4
20360,5
20361,6
20362,8
20363,6
20364,4
20365,3
20366,3
20367,7
20368,7
20369,5
20370,7
20371,7
20372,5
20373,7
20374,6
20375,6
20376,5
20377,6
20378,7
20379,7
20380,8
20381,3
20382,7
20383,7
20384,8
20385,7
20386,7
20387,5
20388,7
20389,2
20390,8
20391,7
20392,6
20393,4
20394,7
20395,1
20396,2
20397,7
20398,4
20399,8
20400,6
20401,5
20402,3
20403,3
20404,2
20405,7
20406,8
20407,6
20408,6
20409,6
20410,4
20411,2
20412,2
20413,3
20414,6
20415,8
20416,4
20417,7
20418,7
20419,6
20420,6
20421,4
20422,8
20423,6
20424,7
20425,7
20426,7
20427,8
20428,6
20429,4
20430,6
20431,2
20432,4
20433,5
20434,4
20435,7
20436,8
20437,6
20438,1
20439,5
20440,8
20441,4
20442,1
20443,7
20444,8
20445,7
20446,5
20447,7
20448,6
20449,5
20450,7
20451,5
20452,7
20453,3
20454,7
20455,2
20456,2
20457,7
20458,6
20459,4
20460,6
20461,6
20462,8
20463,6
20464,5
20465,7
20466,2
20467,7
20468,5
20469,7
20470,6
20471,4
20472,6
20473,8
20474,6
20475,8
20476,8
20477,6
20478,5
20479,4
20480,4
20481,6
20482,2
20483,7
20484,6
20485,6
20486,5
20487,4
20488,6
20489,4
20490,6
20491,4
20492,7
20493,5
20494,4
20495,3
20496,7
20497,4
20498,5
20499,7
20500,5
20501,6
20502,6
20503,2
20504,5
20505,6
20506,4
20507,4
20508,3
20509,3
20510,8
20511,5
20512,8
20513,7
20514,1
20515,7
20516,3
20517,3
20518,7
20519,7
20520,7
20521,4
20522,6
20523,3
20524,2
20525,5
20526,7
20527,3
20528,6
20529,5
20530,3
20531,7
20532,6
20533,6
20534,6
20535,5
20536,5
20537,5
20538,7
20539,4
20540,7
20541,7
20542,6
20543,7
20544,5
20545,4
20546,8
20547,7
20548,5
20549,4
20550,7
20551,6
20552,7
20553,5
20554,8
20555,8
20556,4
20557,7
20558,4
20559,5
20560,7
20561,7
20562,5
20563,7
20564,6
20565,6
20566,5
20567,2
20568,7
20569,8
20570,5
20571,2
20572,2
20573,6
20574,6
20575,8
20576,7
20577,1
20578,5
20579,7
20580,4
20581,4
20582,6
20583,8
20584,3
20585,6
20586,8
20587,3
20588,8
20589,6
20590,1
20591,4
20592,6
20593,4
20594,5
20595,7
20596,4
20597,7
20598,7
20599,7
20600,3
20601,5
20602,2
20603,7
20604,4
20605,3
20606,6
20607,5
20608,6
20609,6
20610,7
20611,6
20612,6
20613,7
20614,7
20615,8
20616,6
20617,8
20618,3
20619,2
20620,5
20621,7
20622,7
20623,5
20624,6
20625,4
20626,2
20627,1
20628,4
20629,8
20630,9
20631,7
20632,6
20633,7
20634,5
20635,6
20636,6
20637,3
20638,8
20639,8
20640,6
20641,5
20642,1
20643,7
20644,2
20645,1
20646,6
20647,8
20648,7
20649,6
20650,3
20651,8
20652,7
20653,4
20654,6
20655,7
20656,6
20657,5
20658,7
20659,6
20660,6
20661,1
20662,8
20663,7
20664,8
20665,6
20666,7
20667,5
20668,7
20669,3
20670,7
20671,5
20672,2
20673,7
20674,1
20675,3
20676,7
20677,7
20678,0
20679,2
20680,2
20681,1
20682,3
20683,3
20684,4
20685,6
20686,7
20687,4
20688,8
20689,4
20690,8
20691,4
20692,5
20693,5
20694,6
20695,6
20696,6
20697,6
20698,7
20699,3
20700,7
20701,3
20702,7
20703,3
20704,6
20705,4
20706,3
20707,7
20708,4
20709,8
20710,4
20711,6
20712,4
20713,4
20714,7
20715,8
20716,7
20717,4
20718,8
20719,6
20720,8
20721,8
20722,6
20723,7
20724,1
20725,3
20726,6
20727,7
20728,6
20729,7
20730,6
20731,2
20732,2
20733,7
20734,2
20735,6
20736,7
20737,4
20738,7
20739,4
20740,7
20741,4
20742,8
20743,6
20744,3
20745,5
20746,6
20747,5
20748,4
20749,5
20750,6
20751,7
20752,3
20753,8
20754,8
20755,6
20756,8
20757,7
20758,8
20759,7
20760,4
20761,4
20762,5
20763,6
20764,8
20765,8
20766,3
20767,5
20768,8
20769,7
20770,7
20771,8
20772,3
20773,4
20774,6
20775,4
20776,2
20777,5
20778,9
20779,5
20780,0
20781,3
20782,7
20783,7
20784,7
20785,6
20786,3
20787,6
20788,8
20789,6
20790,4
20791,7
20792,5
20793,5
20794,5
20795,8
20796,6
20797,7
20798,6
20799,3
20800,7
20801,3
20802,8
20803,4
20804,3
20805,7
20806,6
20807,7
20808,4
20809,5
20810,6
20811,7
20812,8
20813,5
20814,5
20815,2
20816,4
20817,7
20818,7
20819,8
20820,5
20821,4
20822,4
20823,4
20824,7
20825,3
20826,7
20827,7
20828,8
20829,5
20830,6
20831,7
20832,7
20833,7
20834,4
20835,7
20836,5
20837,8
20838,5
20839,7
20840,3
20841,6
20842,6
20843,8
20844,7
20845,6
20846,6
20847,3
20848,3
20849,7
20850,6
20851,7
20852,6
20853,7
20854,6
20855,5
20856,3
20857,1
20858,8
20859,7
20860,7
20861,6
20862,5
20863,8
20864,7
20865,7
20866,3
20867,5
20868,6
20869,5
20870,7
20871,5
20872,6
20873,7
20874,5
20875,4
20876,5
20877,2
20878,3
20879,3
20880,7
20881,4
20882,5
20883,7
20884,1
20885,6
20886,4
20887,2
20888,7
20889,6
20890,7
20891,2
20892,7
20893,2
20894,6
20895,7
20896,6
20897,4
20898,6
20899,5
20900,3
20901,7
20902,6
20903,7
20904,6
20905,7
20906,7
20907,6
20908,7
20909,3
20910,6
20911,6
20912,2
20913,5
20914,8
20915,6
20916,7
20917,5
20918,2
20919,7
20920,6
20921,4
20922,3
20923,6
20924,7
20925,3
20926,7
20927,7
20928,7
20929,8
20930,6
20931,5
20932,5
20933,6
20934,8
20935,2
20936,5
20937,5
20938,4
20939,8
20940,5
20941,4
20942,6
20943,3
20944,7
20945,2
20946,6
20947,7
20948,5
20949,6
20950,8
20951,2
20952,5
20953,7
20954,3
20955,7
20956,4
20957,7
20958,3
20959,6
20960,5
20961,7
20962,7
20963,5
20964,5
20965,6
20966,6
20967,2
20968,2
20969,6
20970,6
20971,7
20972,7
20973,6
20974,2
20975,4
20976,2
20977,3
20978,5
20979,6
20980,5
20981,5
20982,5
20983,7
20984,4
20985,6
20986,3
20987,6
20988,4
20989,5
20990,3
20991,7
20992,7
20993,8
20994,4
20995,8
20996,2
20997,6
20998,6
20999,5
21000,7
21001,6
21002,6
21003,6
21004,6
21005,8
21006,6
21007,6
21008,7
21009,6
21010,6
21011,7
21012,3
21013,8
21014,6
21015,6
21016,7
21017,5
21018,7
21019,6
21020,5
21021,5
21022,7
21023,6
21024,3
21025,6
21026,8
21027,5
21028,5
21029,7
21030,6
21031,8
21032,7
21033,7
21034,6
21035,6
21036,3
21037,3
21038,2
21039,7
21040,6
21041,6
21042,4
21043,7
21044,8
21045,6
21046,4
21047,5
21048,7
21049,7
21050,3
21051,5
21052,6
21053,8
21054,6
21055,8
21056,4
21057,3
21058,7
21059,6
21060,4
21061,8
21062,6
21063,6
21064,7
21065,6
21066,7
21067,6
21068,5
21069,4
21070,5
21071,6
21072,4
21073,6
21074,5
21075,8
21076,3
21077,7
21078,7
21079,7
21080,7
21081,7
21082,7
21083,7
21084,2
21085,6
21086,7
21087,7
21088,4
21089,8
21090,3
21091,5
21092,6
21093,7
21094,7
21095,7
21096,8
21097,4
21098,7
21099,5
21100,7
21101,3
21102,2
21103,8
21104,2
21105,8
21106,6
21107,8
21108,6
21109,3
21110,2
21111,7
21112,1
21113,3
21114,6
21115,7
21116,4
21117,6
21118,7
21119,7
21120,7
21121,5
21122,7
21123,6
21124,4
21125,8
21126,4
21127,2
21128,2
21129,8
21130,7
21131,5
21132,8
21133,6
21134,3
21135,6
21136,2
21137,6
21138,5
21139,8
21140,7
21141,6
21142,3
21143,6
21144,4
21145,6
21146,7
21147,4
21148,7
21149,5
21150,7
21151,7
21152,2
21153,6
21154,6
21155,7
21156,7
21157,5
21158,8
21159,2
21160,1
21161,8
21162,7
21163,2
21164,1
21165,6
21166,8
21167,5
21168,6
21169,6
21170,6
21171,7
21172,6
21173,7
21174,6
21175,3
21176,4
21177,8
21178,7
21179,7
21180,4
21181,2
21182,7
21183,8
21184,6
21185,3
21186,2
21187,6
21188,2
21189,7
21190,8
21191,4
21192,5
21193,8
21194,6
21195,6
21196,2
21197,3
21198,8
21199,6
21200,5
21201,6
21202,2
21203,5
21204,7
21205,6
21206,2
21207,2
21208,7
21209,4
21210,7
21211,0
21212,5
21213,8
21214,2
21215,6
21216,5
21217,7
21218,4
21219,4
21220,7
21221,5
21222,5
21223,7
21224,8
21225,4
21226,6
21227,7
21228,8
21229,5
21230,4
21231,5
21232,2
21233,2
21234,4
21235,4
21236,6
21237,7
21238,5
21239,7
21240,5
21241,2
21242,6
21243,5
21244,3
21245,4
21246,1
21247,7
21248,5
21249,7
21250,7
21251,7
21252,7
21253,6
21254,7
21255,2
21256,7
21257,7
21258,8
21259,5
21260,3
21261,7
21262,5
21263,6
21264,7
21265,5
21266,3
21267,6
21268,5
21269,7
21270,7
21271,3
21272,5
21273,6
21274,0
21275,7
21276,5
21277,4
21278,2
21279,5
21280,6
21281,8
21282,7
21283,1
21284,2
21285,6
21286,7
21287,2
21288,7
21289,5
21290,6
21291,5
21292,4
21293,6
21294,6
21295,6
21296,4
21297,4
21298,8
21299,6
21300,6
21301,6
21302,6
21303,7
21304,6
21305,6
21306,4
21307,7
21308,4
21309,8
21310,1
21311,5
21312,5
21313,2
21314,8
21315,5
21316,5
21317,6
21318,2
21319,3
21320,6
21321,6
21322,6
21323,2
21324,7
21325,7
21326,8
21327,8
21328,4
21329,5
21330,6
21331,7
21332,8
21333,7
21334,7
21335,6
21336,6
21337,7
21338,4
21339,6
21340,3
21341,7
21342,7
21343,7
21344,3
21345,7
21346,6
21347,6
21348,2
21349,3
21350,7
21351,5
21352,6
21353,6
21354,6
21355,2
21356,7
21357,8
21358,7
21359,8
21360,4
21361,7
21362,3
21363,5
21364,1
21365,2
21366,7
21367,1
21368,7
21369,6
21370,6
21371,3
21372,6
21373,7
21374,7
21375,7
21376,7
21377,3
21378,2
21379,3
21380,1
21381,7
21382,6
21383,3
21384,4
21385,6
21386,5
21387,7
21388,6
21389,6
21390,8
21391,1
21392,8
21393,8
21394,5
21395,2
21396,2
21397,5
21398,7
21399,1
21400,1
21401,2
21402,3
21403,8
21404,2
21405,6
21406,5
21407,1
21408,4
21409,2
21410,4
21411,2
21412,5
21413,3
21414,7
21415,4
21416,7
21417,3
21418,5
21419,2
21420,7
21421,2
21422,5
21423,7
21424,4
21425,1
21426,4
21427,6
21428,6
21429,4
21430,2
21431,6
21432,5
21433,4
21434,3
21435,2
21436,4
21437,6
21438,6
21439,4
21440,7
21441,2
21442,6
21443,4
21444,7
21445,5
21446,5
21447,2
21448,3
21449,4
21450,6
21451,2
21452,6
21453,6
21454,4
21455,8
21456,2
21457,5
21458,3
21459,7
21460,4
21461,7
21462,5
21463,4
21464,6
21465,1
21466,7
21467,4
21468,3
21469,1
21470,8
21471,2
21472,8
21473,6
21474,5
21475,5
21476,2
21477,5
21478,6
21479,6
21480,6
21481,3
21482,6
21483,3
21484,5
21485,3
21486,5
21487,7
21488,2
21489,3
21490,1
21491,7
21492,2
21493,8
21494,1
21495,4
21496,1
21497,3
21498,4
21499,2
21500,7
21501,6
21502,6
21503,6
21504,7
21505,5
21506,6
21507,4
21508,4
21509,8
21510,5
21511,3
21512,8
21513,5
21514,1
21515,4
21516,4
21517,7
21518,1
21519,7
21520,7
21521,6
21522,6
21523,8
21524,5
21525,2
21526,6
21527,2
21528,3
21529,7
21530,5
21531,2
21532,5
21533,5
21534,5
21535,3
21536,8
21537,5
21538,7
21539,7
21540,5
21541,5
21542,7
21543,8
21544,7
21545,3
21546,4
21547,7
21548,7
21549,6
21550,6
21551,5
21552,8
21553,6
21554,5
21555,7
21556,6
21557,6
21558,1
21559,2
21560,6
21561,2
21562,3
21563,6
21564,4
21565,6
21566,4
21567,6
21568,5
21569,0
21570,7
21571,8
21572,2
21573,6
21574,6
21575,7
21576,4
21577,7
21578,7
21579,5
21580,2
21581,6
21582,5
21583,7
21584,6
21585,3
21586,6
21587,4
21588,2
21589,2
21590,3
21591,4
21592,4
21593,4
21594,8
21595,2
21596,3
21597,5
21598,6
21599,8
21600,5
21601,2
21602,2
21603,7
21604,1
21605,5
21606,6
21607,1
21608,3
21609,4
21610,4
21611,3
21612,6
21613,4
21614,5
21615,4
21616,2
21617,4
21618,6
21619,6
21620,7
21621,5
21622,4
21623,5
21624,7
21625,3
21626,3
21627,1
21628,3
21629,3
21630,1
21631,1
21632,6
21633,4
21634,7
21635,5
21636,1
21637,6
21638,4
21639,4
21640,6
21641,2
21642,6
21643,2
21644,3
21645,7
21646,7
21647,9
21648,7
21649,5
21650,8
21651,6
21652,6
21653,3
21654,3
21655,3
21656,7
21657,7
21658,7
21659,3
21660,0
21661,7
21662,5
21663,3
21664,7
21665,6
21666,5
21667,3
21668,2
21669,3
21670,7
21671,5
21672,6
21673,5
21674,7
21675,8
21676,7
21677,4
21678,6
21679,2
21680,6
21681,7
21682,1
21683,6
21684,7
21685,4
21686,4
21687,2
21688,7
21689,4
21690,6
21691,5
21692,7
21693,5
21694,6
21695,7
21696,4
21697,7
21698,3
21699,6
21700,6
21701,3
21702,7
21703,7
21704,4
21705,2
21706,7
21707,1
21708,5
21709,1
21710,3
21711,8
21712,5
21713,3
21714,3
21715,7
21716,2
21717,6
21718,7
21719,6
21720,5
21721,7
21722,1
21723,5
21724,6
21725,5
21726,2
21727,7
21728,5
21729,6
21730,7
21731,2
21732,6
21733,3
21734,8
21735,2
21736,3
21737,7
21738,6
21739,5
21740,5
21741,7
21742,2
21743,5
21744,5
21745,4
21746,3
21747,7
21748,7
21749,8
21750,2
21751,2
21752,2
21753,7
21754,3
21755,7
21756,8
21757,3
21758,4
21759,1
21760,5
21761,6
21762,1
21763,7
21764,7
21765,4
21766,5
21767,4
21768,4
21769,1
21770,4
21771,7
21772,5
21773,3
21774,4
21775,3
21776,7
21777,3
21778,5
21779,7
21780,7
21781,7
21782,8
21783,7
21784,6
21785,8
21786,6
21787,1
21788,3
21789,6
21790,3
21791,6
21792,6
21793,4
21794,2
21795,5
21796,7
21797,4
21798,7
21799,6
21800,5
21801,5
21802,3
21803,7
21804,5
21805,5
21806,5
21807,6
21808,1
21809,2
21810,7
21811,7
21812,5
21813,7
21814,7
21815,5
21816,1
21817,6
21818,6
21819,8
21820,5
21821,2
21822,5
21823,7
21824,4
21825,6
21826,2
21827,5
21828,3
21829,3
21830,8
21831,3
21832,2
21833,3
21834,6
21835,7
21836,4
21837,7
21838,1
21839,2
21840,6
21841,4
21842,4
21843,5
21844,2
21845,8
21846,5
21847,5
21848,7
21849,6
21850,2
21851,1
21852,1
21853,3
21854,7
21855,3
21856,8
21857,3
21858,2
21859,4
21860,3
21861,7
21862,6
21863,8
21864,4
21865,7
21866,7
21867,5
21868,2
21869,2
21870,2
21871,7
21872,2
21873,1
21874,7
21875,6
21876,1
21877,4
21878,6
21879,0
21880,2
21881,6
21882,4
21883,7
21884,5
21885,6
21886,3
21887,8
21888,6
21889,8
21890,2
21891,1
21892,7
21893,6
21894,2
21895,7
21896,6
21897,5
21898,4
21899,8
21900,7
21901,3
21902,4
21903,6
21904,5
21905,3
21906,7
21907,8
21908,5
21909,5
21910,3
21911,2
21912,4
21913,4
21914,3
21915,6
21916,2
21917,3
21918,8
21919,5
21920,6
21921,2
21922,8
21923,7
21924,8
21925,5
21926,6
21927,0
21928,2
21929,3
21930,8
21931,6
21932,1
21933,4
21934,1
21935,6
21936,7
21937,1
21938,7
21939,5
21940,4
21941,5
21942,7
21943,7
21944,7
21945,1
21946,4
21947,3
21948,7
21949,5
21950,6
21951,7
21952,8
21953,4
21954,6
21955,3
21956,7
21957,1
21958,6
21959,5
21960,2
21961,1
21962,4
21963,2
21964,3
21965,4
21966,1
21967,5
21968,8
21969,6
21970,6
21971,3
21972,6
21973,7
21974,7
21975,1
21976,5
21977,7
21978,6
21979,1
21980,4
21981,7
21982,4
21983,7
21984,7
21985,5
21986,7
21987,1
21988,7
21989,5
21990,6
21991,8
21992,7
21993,6
21994,7
21995,3
21996,6
21997,5
21998,1
21999,6
22000,8
22001,6
22002,6
22003,6
22004,5
22005,5
22006,4
22007,5
22008,6
22009,2
22010,4
22011,5
22012,3
22013,2
22014,7
22015,5
22016,7
22017,4
22018,7
22019,2
22020,3
22021,3
22022,6
22023,7
22024,8
22025,4
22026,2
22027,3
22028,6
22029,7
22030,4
22031,5
22032,7
22033,6
22034,3
22035,1
22036,7
22037,4
22038,4
22039,3
22040,6
22041,4
22042,3
22043,1
22044,6
22045,4
22046,6
22047,4
22048,3
22049,6
22050,4
22051,4
22052,2
22053,4
22054,7
22055,5
22056,1
22057,7
22058,2
22059,6
22060,2
22061,5
22062,4
22063,0
22064,5
22065,7
22066,7
22067,1
22068,6
22069,7
22070,6
22071,5
22072,5
22073,8
22074,6
22075,7
22076,7
22077,6
22078,6
22079,6
22080,4
22081,6
22082,5
22083,8
22084,6
22085,6
22086,3
22087,6
22088,7
22089,3
22090,3
22091,2
22092,8
22093,2
22094,4
22095,4
22096,5
22097,6
22098,5
22099,6
22100,6
22101,6
22102,6
22103,6
22104,3
22105,7
22106,6
22107,2
22108,5
22109,7
22110,5
22111,8
22112,2
22113,7
22114,6
22115,6
22116,2
22117,6
22118,7
22119,6
22120,2
22121,4
22122,6
22123,6
22124,5
22125,2
22126,7
22127,4
22128,2
22129,4
22130,6
22131,7
22132,7
22133,6
22134,4
22135,6
22136,5
22137,1
22138,6
22139,4
22140,6
22141,5
22142,7
22143,8
22144,3
22145,2
22146,6
22147,4
22148,4
22149,5
22150,6
22151,3
22152,4
22153,5
22154,6
22155,7
22156,7
22157,6
22158,7
22159,7
22160,3
22161,7
22162,6
22163,7
22164,7
22165,7
22166,5
22167,5
22168,6
22169,3
22170,3
22171,7
22172,2
22173,2
22174,7
22175,7
22176,8
22177,5
22178,7
22179,5
22180,1
22181,1
22182,3
22183,6
22184,4
22185,6
22186,8
22187,5
22188,6
22189,7
22190,3
22191,8
22192,4
22193,7
22194,8
22195,7
22196,8
22197,4
22198,2
22199,2
22200,5
22201,6
22202,2
22203,1
22204,4
22205,7
22206,6
22207,7
22208,4
22209,1
22210,5
22211,7
22212,8
22213,6
22214,8
22215,3
22216,4
22217,1
22218,4
22219,3
22220,3
22221,5
22222,8
22223,8
22224,8
22225,6
22226,4
22227,7
22228,3
22229,7
22230,6
22231,7
22232,6
22233,3
22234,5
22235,7
22236,3
22237,4
22238,3
22239,7
22240,5
22241,7
22242,6
22243,3
22244,4
22245,3
22246,5
22247,5
22248,7
22249,4
22250,5
22251,3
22252,6
22253,4
22254,6
22255,6
22256,2
22257,6
22258,8
22259,5
22260,7
22261,5
22262,1
22263,5
22264,7
22265,6
22266,5
22267,5
22268,5
22269,3
22270,1
22271,7
22272,2
22273,5
22274,4
22275,7
22276,6
22277,2
22278,5
22279,0
22280,6
22281,4
22282,6
22283,3
22284,3
22285,6
22286,3
22287,7
22288,1
22289,7
22290,3
22291,5
22292,3
22293,5
22294,5
22295,3
22296,6
22297,3
22298,6
22299,2
22300,2
22301,3
22302,7
22303,5
22304,4
22305,6
22306,3
22307,7
22308,4
22309,8
22310,4
22311,7
22312,3
22313,4
22314,5
22315,6
22316,7
22317,3
22318,2
22319,6
22320,8
22321,5
22322,1
22323,1
22324,6
22325,2
22326,8
22327,2
22328,6
22329,3
22330,7
22331,4
22332,2
22333,3
22334,1
22335,6
22336,4
22337,3
22338,4
22339,7
22340,4
22341,6
22342,8
22343,6
22344,8
22345,3
22346,6
22347,5
22348,8
22349,5
22350,5
22351,4
22352,7
22353,4
22354,3
22355,8
22356,5
22357,5
22358,7
22359,8
22360,7
22361,4
22362,6
22363,7
22364,6
22365,2
22366,7
22367,7
22368,5
22369,4
22370,5
22371,3
22372,3
22373,5
22374,3
22375,6
22376,3
22377,3
22378,7
22379,3
22380,6
22381,6
22382,5
22383,2
22384,3
22385,8
22386,7
22387,3
22388,3
22389,3
22390,4
22391,6
22392,3
22393,7
22394,7
22395,1
22396,5
22397,3
22398,6
22399,7
22400,6
22401,7
22402,6
22403,6
22404,6
22405,5
22406,7
22407,1
22408,5
22409,5
22410,2
22411,3
22412,1
22413,8
22414,4
22415,4
22416,6
22417,5
22418,3
22419,7
22420,7
22421,6
22422,6
22423,6
22424,7
22425,3
22426,4
22427,5
22428,2
22429,2
22430,6
22431,4
22432,7
22433,5
22434,1
22435,3
22436,6
22437,2
22438,7
22439,6
22440,3
22441,4
22442,5
22443,2
22444,6
22445,8
22446,5
22447,4
22448,5
22449,4
22450,8
22451,4
22452,6
22453,7
22454,8
22455,6
22456,7
22457,6
22458,7
22459,5
22460,6
22461,8
22462,3
22463,6
22464,8
22465,5
22466,2
22467,1
22468,6
22469,4
22470,5
22471,6
22472,6
22473,2
22474,3
22475,4
22476,7
22477,4
22478,8
22479,6
22480,8
22481,8
22482,7
22483,6
22484,4
22485,5
22486,7
22487,2
22488,5
22489,7
22490,2
22491,2
22492,5
22493,5
22494,5
22495,7
22496,7
22497,3
22498,3
22499,3
22500,5
22501,5
22502,6
22503,6
22504,8
22505,2
22506,7
22507,2
22508,6
22509,6
22510,8
22511,6
22512,7
22513,7
22514,0
22515,2
22516,4
22517,2
22518,3
22519,7
22520,4
22521,1
22522,3
22523,6
22524,5
22525,6
22526,6
22527,1
22528,1
22529,3
22530,2
22531,3
22532,1
22533,2
22534,6
22535,3
22536,7
22537,6
22538,8
22539,4
22540,5
22541,5
22542,2
22543,3
22544,3
22545,3
22546,3
22547,6
22548,4
22549,8
22550,4
22551,7
22552,5
22553,4
22554,8
22555,1
22556,6
22557,6
22558,1
22559,2
22560,4
22561,7
22562,1
22563,2
22564,6
22565,5
22566,6
22567,3
22568,8
22569,2
22570,6
22571,4
22572,6
22573,7
22574,5
22575,2
22576,5
22577,2
22578,1
22579,4
22580,7
22581,2
22582,3
22583,5
22584,2
22585,3
22586,6
22587,6
22588,4
22589,8
22590,6
22591,4
22592,8
22593,4
22594,4
22595,7
22596,7
22597,5
22598,1
22599,5
22600,5
22601,3
22602,3
22603,7
22604,7
22605,6
22606,5
22607,3
22608,7
22609,7
22610,2
22611,7
22612,6
22613,6
22614,8
22615,7
22616,4
22617,2
22618,7
22619,4
22620,2
22621,3
22622,8
22623,7
22624,4
22625,3
22626,2
22627,1
22628,7
22629,5
22630,1
22631,4
22632,6
22633,5
22634,2
22635,5
22636,7
22637,4
22638,2
22639,8
22640,2
22641,1
22642,6
22643,6
22644,7
22645,4
22646,6
22647,4
22648,7
22649,4
22650,7
22651,7
22652,4
22653,6
22654,6
22655,6
22656,6
22657,1
22658,4
22659,7
22660,2
22661,0
22662,4
22663,7
22664,5
22665,5
22666,7
22667,5
22668,6
22669,7
22670,6
22671,2
22672,4
22673,4
22674,6
22675,3
22676,4
22677,5
22678,7
22679,3
22680,1
22681,2
22682,2
22683,3
22684,7
22685,3
22686,3
22687,6
22688,7
22689,4
22690,6
22691,7
22692,1
22693,7
22694,1
22695,7
22696,6
22697,5
22698,3
22699,4
22700,6
22701,7
22702,6
22703,7
22704,6
22705,7
22706,7
22707,2
22708,7
22709,4
22710,3
22711,2
22712,3
22713,6
22714,3
22715,2
22716,1
22717,7
22718,4
22719,7
22720,2
22721,3
22722,4
22723,8
22724,7
22725,2
22726,4
22727,1
22728,7
22729,5
22730,2
22731,8
22732,3
22733,8
22734,3
22735,6
22736,7
22737,7
22738,3
22739,6
22740,5
22741,2
22742,4
22743,8
22744,5
22745,6
22746,7
22747,0
22748,2
22749,3
22750,6
22751,3
22752,1
22753,2
22754,8
22755,6
22756,6
22757,6
22758,6
22759,5
22760,1
22761,1
22762,1
22763,8
22764,4
