id,Danceability
19967,7
19968,3
19969,6
19970,4
19971,4
19972,6
19973,6
19974,5
19975,6
19976,3
19977,5
19978,7
19979,6
19980,4
19981,4
19982,4
19983,5
19984,7
19985,5
19986,5
19987,6
19988,5
19989,3
19990,4
19991,5
19992,7
19993,5
19994,6
19995,5
19996,5
19997,6
19998,4
19999,5
20000,7
20001,6
20002,5
20003,5
20004,3
20005,7
20006,5
20007,6
20008,6
20009,4
20010,4
20011,5
20012,7
20013,5
20014,3
20015,5
20016,5
20017,7
20018,4
20019,7
20020,4
20021,4
20022,4
20023,6
20024,2
20025,2
20026,6
20027,3
20028,5
20029,3
20030,3
20031,3
20032,6
20033,6
20034,3
20035,5
20036,6
20037,2
20038,5
20039,6
20040,6
20041,6
20042,5
20043,2
20044,5
20045,3
20046,4
20047,6
20048,5
20049,4
20050,7
20051,6
20052,5
20053,3
20054,5
20055,4
20056,5
20057,6
20058,5
20059,6
20060,5
20061,6
20062,3
20063,8
20064,6
20065,6
20066,2
20067,4
20068,7
20069,7
20070,4
20071,4
20072,4
20073,5
20074,2
20075,7
20076,3
20077,5
20078,4
20079,4
20080,6
20081,2
20082,2
20083,5
20084,5
20085,5
20086,7
20087,1
20088,5
20089,6
20090,7
20091,3
20092,4
20093,4
20094,5
20095,3
20096,6
20097,6
20098,6
20099,3
20100,6
20101,5
20102,3
20103,4
20104,3
20105,7
20106,6
20107,5
20108,6
20109,4
20110,5
20111,6
20112,5
20113,6
20114,6
20115,5
20116,3
20117,5
20118,5
20119,7
20120,7
20121,6
20122,6
20123,7
20124,6
20125,3
20126,6
20127,4
20128,6
20129,4
20130,5
20131,6
20132,5
20133,3
20134,7
20135,1
20136,4
20137,6
20138,3
20139,4
20140,6
20141,5
20142,4
20143,7
20144,5
20145,5
20146,3
20147,5
20148,4
20149,6
20150,5
20151,3
20152,3
20153,4
20154,3
20155,6
20156,4
20157,5
20158,5
20159,3
20160,5
20161,6
20162,5
20163,6
20164,4
20165,4
20166,7
20167,5
20168,6
20169,3
20170,5
20171,5
20172,5
20173,6
20174,2
20175,2
20176,6
20177,8
20178,5
20179,6
20180,6
20181,7
20182,5
20183,5
20184,5
20185,3
20186,7
20187,1
20188,2
20189,6
20190,5
20191,7
20192,4
20193,4
20194,7
20195,3
20196,2
20197,6
20198,5
20199,7
20200,3
20201,3
20202,6
20203,6
20204,5
20205,5
20206,5
20207,2
20208,4
20209,6
20210,6
20211,5
20212,5
20213,5
20214,4
20215,5
20216,4
20217,6
20218,7
20219,4
20220,4
20221,6
20222,4
20223,4
20224,3
20225,5
20226,4
20227,7
20228,4
20229,6
20230,5
20231,6
20232,6
20233,6
20234,6
20235,6
20236,6
20237,3
20238,3
20239,5
20240,2
20241,7
20242,6
20243,6
20244,6
20245,6
20246,6
20247,5
20248,6
20249,6
20250,4
20251,1
20252,5
20253,5
20254,3
20255,4
20256,4
20257,6
20258,4
20259,0
20260,6
20261,2
20262,6
20263,6
20264,6
20265,5
20266,6
20267,4
20268,6
20269,5
20270,2
20271,4
20272,6
20273,7
20274,4
20275,7
20276,6
20277,8
20278,7
20279,4
20280,7
20281,5
20282,3
20283,6
20284,4
20285,6
20286,5
20287,4
20288,1
20289,5
20290,5
20291,7
20292,4
20293,4
20294,5
20295,5
20296,4
20297,4
20298,7
20299,7
20300,5
20301,8
20302,7
20303,5
20304,4
20305,5
20306,5
20307,3
20308,6
20309,5
20310,4
20311,4
20312,7
20313,5
20314,3
20315,4
20316,3
20317,3
20318,5
20319,7
20320,3
20321,5
20322,5
20323,2
20324,2
20325,7
20326,5
20327,4
20328,6
20329,5
20330,6
20331,3
20332,3
20333,5
20334,5
20335,3
20336,6
20337,3
20338,6
20339,6
20340,6
20341,6
20342,4
20343,6
20344,5
20345,5
20346,5
20347,6
20348,5
20349,3
20350,4
20351,6
20352,4
20353,5
20354,4
20355,6
20356,5
20357,4
20358,7
20359,6
20360,5
20361,5
20362,6
20363,5
20364,6
20365,3
20366,3
20367,6
20368,5
20369,4
20370,6
20371,6
20372,6
20373,5
20374,4
20375,6
20376,5
20377,6
20378,6
20379,5
20380,7
20381,2
20382,8
20383,7
20384,5
20385,6
20386,7
20387,5
20388,5
20389,3
20390,7
20391,8
20392,3
20393,5
20394,7
20395,2
20396,3
20397,5
20398,6
20399,6
20400,6
20401,3
20402,3
20403,6
20404,3
20405,6
20406,7
20407,7
20408,5
20409,6
20410,4
20411,3
20412,3
20413,3
20414,5
20415,6
20416,5
20417,6
20418,6
20419,5
20420,6
20421,6
20422,6
20423,5
20424,7
20425,6
20426,6
20427,8
20428,4
20429,5
20430,5
20431,4
20432,5
20433,3
20434,4
20435,6
20436,6
20437,5
20438,1
20439,3
20440,6
20441,3
20442,2
20443,4
20444,7
20445,6
20446,5
20447,7
20448,5
20449,4
20450,5
20451,4
20452,5
20453,5
20454,6
20455,2
20456,4
20457,6
20458,4
20459,2
20460,5
20461,6
20462,7
20463,4
20464,4
20465,6
20466,3
20467,6
20468,5
20469,6
20470,6
20471,3
20472,6
20473,8
20474,6
20475,6
20476,7
20477,5
20478,4
20479,5
20480,4
20481,6
20482,1
20483,7
20484,6
20485,3
20486,5
20487,3
20488,5
20489,5
20490,4
20491,4
20492,6
20493,3
20494,3
20495,4
20496,6
20497,5
20498,4
20499,5
20500,5
20501,6
20502,5
20503,5
20504,5
20505,6
20506,4
20507,6
20508,4
20509,5
20510,6
20511,5
20512,7
20513,7
20514,3
20515,6
20516,3
20517,4
20518,6
20519,6
20520,6
20521,6
20522,5
20523,3
20524,5
20525,8
20526,6
20527,5
20528,5
20529,4
20530,4
20531,4
20532,6
20533,5
20534,5
20535,2
20536,5
20537,3
20538,5
20539,4
20540,6
20541,6
20542,4
20543,4
20544,5
20545,5
20546,5
20547,5
20548,5
20549,5
20550,5
20551,7
20552,7
20553,6
20554,6
20555,6
20556,4
20557,5
20558,5
20559,5
20560,6
20561,6
20562,5
20563,6
20564,5
20565,4
20566,4
20567,5
20568,4
20569,7
20570,3
20571,2
20572,6
20573,6
20574,5
20575,6
20576,6
20577,3
20578,5
20579,4
20580,3
20581,5
20582,3
20583,6
20584,4
20585,5
20586,6
20587,5
20588,5
20589,4
20590,3
20591,2
20592,5
20593,2
20594,5
20595,5
20596,3
20597,7
20598,5
20599,6
20600,3
20601,4
20602,5
20603,6
20604,4
20605,3
20606,5
20607,4
20608,5
20609,5
20610,6
20611,5
20612,4
20613,6
20614,8
20615,7
20616,4
20617,7
20618,3
20619,3
20620,5
20621,6
20622,5
20623,5
20624,6
20625,5
20626,4
20627,2
20628,3
20629,7
20630,8
20631,5
20632,4
20633,6
20634,6
20635,5
20636,5
20637,2
20638,6
20639,5
20640,5
20641,6
20642,3
20643,5
20644,4
20645,2
20646,4
20647,7
20648,6
20649,6
20650,4
20651,6
20652,6
20653,5
20654,6
20655,6
20656,3
20657,3
20658,6
20659,6
20660,4
20661,1
20662,6
20663,7
20664,7
20665,4
20666,5
20667,5
20668,5
20669,4
20670,5
20671,4
20672,3
20673,6
20674,2
20675,2
20676,5
20677,7
20678,1
20679,5
20680,5
20681,2
20682,2
20683,4
20684,2
20685,5
20686,6
20687,5
20688,6
20689,5
20690,6
20691,5
20692,3
20693,6
20694,6
20695,5
20696,5
20697,6
20698,4
20699,2
20700,7
20701,4
20702,6
20703,4
20704,6
20705,5
20706,4
20707,5
20708,4
20709,7
20710,6
20711,5
20712,5
20713,5
20714,6
20715,6
20716,7
20717,4
20718,7
20719,6
20720,8
20721,8
20722,5
20723,5
20724,3
20725,4
20726,5
20727,7
20728,4
20729,5
20730,6
20731,3
20732,3
20733,5
20734,4
20735,7
20736,6
20737,4
20738,7
20739,3
20740,7
20741,4
20742,7
20743,4
20744,3
20745,6
20746,6
20747,5
20748,4
20749,5
20750,4
20751,7
20752,4
20753,5
20754,5
20755,4
20756,6
20757,5
20758,7
20759,7
20760,3
20761,4
20762,4
20763,4
20764,7
20765,6
20766,5
20767,5
20768,7
20769,5
20770,7
20771,6
20772,3
20773,3
20774,6
20775,5
20776,5
20777,5
20778,7
20779,6
20780,2
20781,4
20782,3
20783,6
20784,5
20785,6
20786,4
20787,6
20788,5
20789,6
20790,4
20791,4
20792,6
20793,4
20794,5
20795,7
20796,6
20797,6
20798,3
20799,3
20800,6
20801,2
20802,8
20803,3
20804,5
20805,6
20806,4
20807,6
20808,3
20809,5
20810,7
20811,6
20812,6
20813,5
20814,4
20815,4
20816,4
20817,5
20818,5
20819,8
20820,4
20821,4
20822,5
20823,5
20824,6
20825,3
20826,6
20827,6
20828,7
20829,5
20830,4
20831,6
20832,5
20833,6
20834,4
20835,6
20836,5
20837,6
20838,3
20839,5
20840,5
20841,6
20842,6
20843,8
20844,4
20845,5
20846,4
20847,3
20848,5
20849,6
20850,4
20851,6
20852,6
20853,5
20854,6
20855,6
20856,3
20857,2
20858,7
20859,6
20860,6
20861,6
20862,5
20863,7
20864,5
20865,6
20866,5
20867,4
20868,3
20869,5
20870,5
20871,3
20872,5
20873,6
20874,4
20875,6
20876,5
20877,4
20878,4
20879,4
20880,5
20881,4
20882,3
20883,8
20884,1
20885,5
20886,3
20887,2
20888,7
20889,5
20890,6
20891,3
20892,5
20893,3
20894,6
20895,7
20896,5
20897,5
20898,6
20899,5
20900,4
20901,7
20902,6
20903,6
20904,7
20905,6
20906,8
20907,4
20908,7
20909,3
20910,3
20911,5
20912,4
20913,4
20914,7
20915,5
20916,7
20917,2
20918,2
20919,5
20920,6
20921,4
20922,6
20923,6
20924,6
20925,2
20926,7
20927,5
20928,7
20929,6
20930,5
20931,5
20932,6
20933,6
20934,5
20935,4
20936,5
20937,4
20938,5
20939,6
20940,4
20941,5
20942,6
20943,5
20944,7
20945,4
20946,6
20947,7
20948,4
20949,4
20950,5
20951,3
20952,4
20953,7
20954,2
20955,7
20956,5
20957,7
20958,2
20959,6
20960,5
20961,5
20962,5
20963,5
20964,6
20965,4
20966,5
20967,3
20968,2
20969,6
20970,5
20971,6
20972,6
20973,4
20974,4
20975,5
20976,4
20977,5
20978,5
20979,6
20980,4
20981,4
20982,4
20983,5
20984,3
20985,5
20986,4
20987,6
20988,5
20989,5
20990,4
20991,6
20992,7
20993,7
20994,4
20995,8
20996,3
20997,4
20998,7
20999,4
21000,4
21001,6
21002,6
21003,5
21004,6
21005,6
21006,6
21007,4
21008,5
21009,5
21010,5
21011,4
21012,4
21013,6
21014,6
21015,5
21016,7
21017,5
21018,3
21019,4
21020,4
21021,4
21022,6
21023,6
21024,4
21025,6
21026,5
21027,6
21028,4
21029,6
21030,4
21031,6
21032,7
21033,6
21034,5
21035,3
21036,3
21037,4
21038,5
21039,5
21040,5
21041,4
21042,6
21043,6
21044,5
21045,5
21046,5
21047,4
21048,5
21049,5
21050,4
21051,5
21052,6
21053,5
21054,4
21055,7
21056,3
21057,3
21058,6
21059,4
21060,3
21061,7
21062,6
21063,4
21064,6
21065,6
21066,7
21067,5
21068,5
21069,4
21070,5
21071,7
21072,5
21073,6
21074,2
21075,5
21076,5
21077,6
21078,6
21079,7
21080,5
21081,6
21082,5
21083,6
21084,1
21085,5
21086,7
21087,6
21088,6
21089,7
21090,3
21091,5
21092,4
21093,7
21094,7
21095,5
21096,8
21097,5
21098,6
21099,6
21100,6
21101,4
21102,2
21103,8
21104,3
21105,7
21106,6
21107,7
21108,6
21109,3
21110,4
21111,5
21112,2
21113,4
21114,4
21115,6
21116,5
21117,4
21118,6
21119,7
21120,5
21121,4
21122,6
21123,5
21124,2
21125,7
21126,4
21127,2
21128,6
21129,7
21130,6
21131,6
21132,8
21133,5
21134,6
21135,4
21136,1
21137,6
21138,5
21139,7
21140,6
21141,7
21142,3
21143,4
21144,6
21145,4
21146,6
21147,6
21148,7
21149,5
21150,6
21151,5
21152,3
21153,6
21154,4
21155,6
21156,6
21157,5
21158,6
21159,4
21160,3
21161,8
21162,7
21163,3
21164,3
21165,4
21166,7
21167,6
21168,4
21169,3
21170,3
21171,7
21172,5
21173,6
21174,5
21175,6
21176,4
21177,6
21178,6
21179,6
21180,5
21181,2
21182,6
21183,7
21184,6
21185,4
21186,5
21187,5
21188,4
21189,7
21190,6
21191,4
21192,5
21193,8
21194,5
21195,6
21196,5
21197,5
21198,6
21199,5
21200,5
21201,5
21202,2
21203,4
21204,4
21205,6
21206,2
21207,3
21208,7
21209,6
21210,5
21211,1
21212,3
21213,7
21214,3
21215,7
21216,4
21217,6
21218,4
21219,4
21220,5
21221,5
21222,6
21223,6
21224,6
21225,3
21226,5
21227,6
21228,5
21229,4
21230,7
21231,4
21232,5
21233,3
21234,4
21235,5
21236,4
21237,6
21238,4
21239,5
21240,4
21241,4
21242,5
21243,5
21244,2
21245,4
21246,4
21247,6
21248,6
21249,6
21250,6
21251,6
21252,7
21253,6
21254,6
21255,3
21256,7
21257,5
21258,7
21259,6
21260,4
21261,5
21262,6
21263,6
21264,6
21265,5
21266,5
21267,6
21268,4
21269,7
21270,6
21271,4
21272,5
21273,5
21274,1
21275,6
21276,5
21277,6
21278,3
21279,5
21280,4
21281,5
21282,6
21283,4
21284,3
21285,7
21286,5
21287,4
21288,7
21289,6
21290,4
21291,5
21292,5
21293,6
21294,5
21295,7
21296,4
21297,5
21298,6
21299,4
21300,6
21301,7
21302,6
21303,5
21304,5
21305,6
21306,4
21307,6
21308,6
21309,6
21310,0
21311,5
21312,5
21313,3
21314,6
21315,3
21316,4
21317,6
21318,5
21319,4
21320,6
21321,6
21322,5
21323,4
21324,6
21325,6
21326,6
21327,7
21328,4
21329,5
21330,4
21331,5
21332,7
21333,6
21334,5
21335,7
21336,4
21337,5
21338,4
21339,7
21340,3
21341,6
21342,3
21343,5
21344,3
21345,7
21346,5
21347,3
21348,3
21349,5
21350,6
21351,5
21352,5
21353,6
21354,5
21355,3
21356,7
21357,6
21358,5
21359,7
21360,4
21361,5
21362,3
21363,5
21364,1
21365,1
21366,6
21367,2
21368,5
21369,7
21370,3
21371,3
21372,5
21373,5
21374,7
21375,5
21376,6
21377,3
21378,2
21379,4
21380,2
21381,5
21382,5
21383,5
21384,5
21385,5
21386,6
21387,6
21388,4
21389,6
21390,7
21391,3
21392,6
21393,7
21394,5
21395,2
21396,6
21397,5
21398,6
21399,3
21400,3
21401,4
21402,4
21403,7
21404,5
21405,4
21406,5
21407,2
21408,6
21409,1
21410,4
21411,2
21412,6
21413,2
21414,6
21415,5
21416,6
21417,5
21418,5
21419,2
21420,5
21421,2
21422,4
21423,7
21424,4
21425,1
21426,5
21427,6
21428,6
21429,4
21430,4
21431,5
21432,4
21433,3
21434,2
21435,2
21436,3
21437,4
21438,4
21439,4
21440,7
21441,3
21442,2
21443,4
21444,5
21445,6
21446,3
21447,2
21448,5
21449,4
21450,5
21451,1
21452,5
21453,5
21454,3
21455,7
21456,2
21457,3
21458,3
21459,6
21460,2
21461,4
21462,5
21463,4
21464,5
21465,2
21466,7
21467,6
21468,3
21469,2
21470,6
21471,3
21472,6
21473,4
21474,3
21475,5
21476,1
21477,5
21478,5
21479,5
21480,5
21481,2
21482,4
21483,4
21484,5
21485,2
21486,4
21487,5
21488,4
21489,4
21490,1
21491,5
21492,3
21493,8
21494,2
21495,5
21496,1
21497,3
21498,4
21499,2
21500,8
21501,6
21502,4
21503,6
21504,6
21505,5
21506,6
21507,3
21508,5
21509,7
21510,4
21511,5
21512,7
21513,4
21514,2
21515,4
21516,5
21517,7
21518,1
21519,7
21520,7
21521,4
21522,7
21523,7
21524,3
21525,2
21526,5
21527,1
21528,3
21529,7
21530,5
21531,3
21532,5
21533,4
21534,5
21535,4
21536,7
21537,4
21538,7
21539,7
21540,6
21541,5
21542,6
21543,7
21544,5
21545,3
21546,5
21547,6
21548,6
21549,6
21550,5
21551,5
21552,7
21553,4
21554,4
21555,7
21556,6
21557,4
21558,2
21559,2
21560,5
21561,2
21562,4
21563,6
21564,5
21565,7
21566,3
21567,6
21568,4
21569,0
21570,6
21571,6
21572,1
21573,6
21574,6
21575,6
21576,5
21577,6
21578,5
21579,4
21580,3
21581,5
21582,5
21583,7
21584,6
21585,3
21586,6
21587,4
21588,4
21589,3
21590,4
21591,3
21592,5
21593,3
21594,7
21595,2
21596,3
21597,4
21598,4
21599,7
21600,5
21601,4
21602,4
21603,6
21604,2
21605,4
21606,5
21607,1
21608,5
21609,4
21610,4
21611,5
21612,6
21613,4
21614,6
21615,4
21616,2
21617,3
21618,3
21619,5
21620,7
21621,4
21622,3
21623,5
21624,5
21625,4
21626,3
21627,0
21628,2
21629,3
21630,2
21631,3
21632,5
21633,3
21634,6
21635,4
21636,1
21637,6
21638,4
21639,3
21640,4
21641,4
21642,5
21643,3
21644,1
21645,5
21646,5
21647,8
21648,6
21649,5
21650,8
21651,6
21652,3
21653,5
21654,3
21655,4
21656,6
21657,7
21658,6
21659,2
21660,0
21661,8
21662,6
21663,3
21664,7
21665,5
21666,4
21667,4
21668,2
21669,5
21670,6
21671,3
21672,5
21673,5
21674,7
21675,8
21676,4
21677,6
21678,4
21679,5
21680,6
21681,6
21682,1
21683,5
21684,6
21685,2
21686,5
21687,4
21688,5
21689,4
21690,6
21691,4
21692,5
21693,5
21694,6
21695,8
21696,4
21697,6
21698,5
21699,5
21700,5
21701,3
21702,4
21703,7
21704,6
21705,2
21706,7
21707,1
21708,4
21709,1
21710,4
21711,5
21712,4
21713,2
21714,4
21715,7
21716,2
21717,5
21718,6
21719,5
21720,5
21721,7
21722,1
21723,4
21724,6
21725,4
21726,2
21727,7
21728,3
21729,4
21730,5
21731,3
21732,5
21733,3
21734,6
21735,3
21736,5
21737,5
21738,6
21739,5
21740,3
21741,7
21742,2
21743,6
21744,5
21745,3
21746,4
21747,6
21748,5
21749,6
21750,1
21751,2
21752,3
21753,6
21754,3
21755,6
21756,7
21757,3
21758,5
21759,1
21760,4
21761,4
21762,2
21763,6
21764,4
21765,5
21766,3
21767,3
21768,5
21769,1
21770,3
21771,7
21772,6
21773,2
21774,2
21775,3
21776,7
21777,4
21778,5
21779,6
21780,6
21781,6
21782,7
21783,5
21784,5
21785,6
21786,4
21787,1
21788,3
21789,4
21790,2
21791,6
21792,6
21793,3
21794,3
21795,5
21796,7
21797,5
21798,5
21799,5
21800,4
21801,2
21802,3
21803,3
21804,6
21805,5
21806,4
21807,3
21808,4
21809,2
21810,6
21811,7
21812,5
21813,5
21814,6
21815,4
21816,2
21817,5
21818,5
21819,6
21820,5
21821,1
21822,2
21823,5
21824,4
21825,5
21826,3
21827,5
21828,2
21829,3
21830,7
21831,3
21832,3
21833,4
21834,4
21835,5
21836,5
21837,7
21838,0
21839,2
21840,6
21841,4
21842,2
21843,5
21844,3
21845,7
21846,5
21847,4
21848,7
21849,5
21850,1
21851,2
21852,3
21853,2
21854,7
21855,3
21856,7
21857,4
21858,3
21859,5
21860,5
21861,6
21862,6
21863,7
21864,4
21865,5
21866,6
21867,3
21868,2
21869,6
21870,3
21871,6
21872,3
21873,2
21874,7
21875,6
21876,1
21877,4
21878,5
21879,0
21880,3
21881,5
21882,5
21883,6
21884,5
21885,3
21886,4
21887,7
21888,5
21889,6
21890,1
21891,2
21892,6
21893,6
21894,2
21895,6
21896,4
21897,4
21898,4
21899,7
21900,7
21901,4
21902,4
21903,5
21904,4
21905,4
21906,7
21907,7
21908,4
21909,3
21910,4
21911,2
21912,6
21913,4
21914,3
21915,5
21916,1
21917,4
21918,7
21919,5
21920,6
21921,2
21922,6
21923,5
21924,6
21925,2
21926,5
21927,1
21928,4
21929,5
21930,6
21931,5
21932,1
21933,5
21934,1
21935,6
21936,6
21937,3
21938,6
21939,4
21940,4
21941,5
21942,5
21943,6
21944,7
21945,3
21946,3
21947,3
21948,4
21949,5
21950,7
21951,7
21952,7
21953,3
21954,4
21955,4
21956,6
21957,2
21958,6
21959,4
21960,3
21961,1
21962,4
21963,1
21964,5
21965,5
21966,2
21967,5
21968,7
21969,4
21970,5
21971,3
21972,7
21973,7
21974,6
21975,2
21976,3
21977,3
21978,5
21979,3
21980,6
21981,6
21982,4
21983,6
21984,6
21985,4
21986,6
21987,3
21988,5
21989,2
21990,5
21991,7
21992,7
21993,5
21994,7
21995,4
21996,5
21997,4
21998,3
21999,5
22000,7
22001,4
22002,6
22003,6
22004,3
22005,3
22006,3
22007,2
22008,6
22009,3
22010,5
22011,3
22012,4
22013,4
22014,7
22015,4
22016,6
22017,3
22018,6
22019,3
22020,4
22021,2
22022,4
22023,7
22024,8
22025,4
22026,3
22027,2
22028,6
22029,6
22030,4
22031,3
22032,6
22033,4
22034,2
22035,1
22036,6
22037,5
22038,5
22039,2
22040,5
22041,4
22042,3
22043,2
22044,6
22045,6
22046,5
22047,5
22048,1
22049,5
22050,3
22051,5
22052,4
22053,5
22054,7
22055,6
22056,1
22057,7
22058,1
22059,6
22060,2
22061,6
22062,3
22063,0
22064,4
22065,6
22066,6
22067,2
22068,5
22069,7
22070,6
22071,5
22072,3
22073,6
22074,5
22075,7
22076,5
22077,5
22078,3
22079,5
22080,4
22081,5
22082,6
22083,7
22084,5
22085,5
22086,4
22087,6
22088,5
22089,5
22090,2
22091,3
22092,7
22093,3
22094,5
22095,3
22096,5
22097,5
22098,5
22099,4
22100,4
22101,5
22102,5
22103,4
22104,4
22105,6
22106,5
22107,4
22108,6
22109,6
22110,5
22111,7
22112,2
22113,5
22114,6
22115,5
22116,2
22117,5
22118,7
22119,6
22120,3
22121,5
22122,4
22123,6
22124,5
22125,4
22126,6
22127,4
22128,1
22129,3
22130,5
22131,6
22132,6
22133,6
22134,3
22135,4
22136,5
22137,1
22138,5
22139,4
22140,5
22141,4
22142,6
22143,7
22144,4
22145,2
22146,5
22147,6
22148,4
22149,4
22150,6
22151,5
22152,3
22153,6
22154,5
22155,6
22156,5
22157,4
22158,4
22159,7
22160,4
22161,7
22162,6
22163,7
22164,5
22165,6
22166,2
22167,6
22168,6
22169,2
22170,3
22171,7
22172,3
22173,2
22174,6
22175,6
22176,6
22177,5
22178,6
22179,6
22180,2
22181,2
22182,3
22183,5
22184,6
22185,4
22186,6
22187,4
22188,5
22189,6
22190,3
22191,8
22192,4
22193,7
22194,7
22195,5
22196,7
22197,2
22198,2
22199,4
22200,5
22201,6
22202,5
22203,2
22204,5
22205,6
22206,4
22207,6
22208,4
22209,1
22210,4
22211,6
22212,7
22213,6
22214,6
22215,4
22216,6
22217,1
22218,4
22219,5
22220,2
22221,5
22222,6
22223,6
22224,6
22225,6
22226,5
22227,7
22228,4
22229,6
22230,5
22231,7
22232,5
22233,4
22234,6
22235,7
22236,2
22237,5
22238,3
22239,5
22240,5
22241,3
22242,6
22243,2
22244,5
22245,6
22246,4
22247,5
22248,6
22249,3
22250,5
22251,5
22252,5
22253,5
22254,6
22255,5
22256,1
22257,4
22258,7
22259,5
22260,5
22261,6
22262,1
22263,7
22264,6
22265,6
22266,4
22267,5
22268,5
22269,5
22270,2
22271,5
22272,2
22273,5
22274,3
22275,5
22276,4
22277,2
22278,5
22279,1
22280,6
22281,5
22282,5
22283,5
22284,5
22285,6
22286,3
22287,6
22288,2
22289,5
22290,4
22291,5
22292,5
22293,5
22294,4
22295,5
22296,5
22297,4
22298,5
22299,4
22300,1
22301,4
22302,5
22303,5
22304,5
22305,3
22306,3
22307,6
22308,7
22309,7
22310,4
22311,7
22312,3
22313,5
22314,5
22315,4
22316,5
22317,2
22318,2
22319,5
22320,6
22321,4
22322,1
22323,1
22324,5
22325,3
22326,8
22327,3
22328,5
22329,4
22330,6
22331,2
22332,3
22333,4
22334,3
22335,5
22336,3
22337,4
22338,3
22339,6
22340,2
22341,4
22342,7
22343,5
22344,6
22345,3
22346,6
22347,6
22348,6
22349,4
22350,5
22351,4
22352,6
22353,4
22354,3
22355,7
22356,5
22357,6
22358,6
22359,7
22360,5
22361,5
22362,6
22363,7
22364,6
22365,3
22366,6
22367,7
22368,5
22369,3
22370,4
22371,4
22372,4
22373,5
22374,4
22375,4
22376,4
22377,2
22378,6
22379,4
22380,5
22381,6
22382,3
22383,3
22384,3
22385,8
22386,7
22387,5
22388,4
22389,4
22390,4
22391,6
22392,3
22393,5
22394,6
22395,2
22396,5
22397,1
22398,7
22399,5
22400,5
22401,6
22402,5
22403,6
22404,5
22405,4
22406,5
22407,1
22408,5
22409,3
22410,3
22411,2
22412,2
22413,7
22414,5
22415,4
22416,5
22417,4
22418,4
22419,6
22420,7
22421,6
22422,5
22423,4
22424,6
22425,4
22426,3
22427,3
22428,2
22429,1
22430,4
22431,6
22432,5
22433,6
22434,2
22435,3
22436,5
22437,2
22438,5
22439,6
22440,3
22441,4
22442,4
22443,3
22444,6
22445,6
22446,5
22447,5
22448,4
22449,5
22450,7
22451,5
22452,6
22453,4
22454,7
22455,7
22456,6
22457,6
22458,5
22459,4
22460,6
22461,8
22462,4
22463,6
22464,6
22465,6
22466,1
22467,1
22468,7
22469,3
22470,5
22471,3
22472,4
22473,5
22474,5
22475,4
22476,5
22477,3
22478,7
22479,6
22480,6
22481,5
22482,7
22483,5
22484,4
22485,6
22486,5
22487,3
22488,5
22489,7
22490,3
22491,1
22492,4
22493,5
22494,4
22495,6
22496,5
22497,3
22498,5
22499,5
22500,4
22501,6
22502,3
22503,6
22504,6
22505,5
22506,6
22507,5
22508,6
22509,7
22510,7
22511,4
22512,5
22513,7
22514,1
22515,2
22516,5
22517,3
22518,6
22519,4
22520,5
22521,2
22522,3
22523,5
22524,4
22525,6
22526,6
22527,3
22528,1
22529,4
22530,2
22531,3
22532,1
22533,3
22534,6
22535,4
22536,6
22537,5
22538,8
22539,4
22540,6
22541,6
22542,4
22543,4
22544,4
22545,3
22546,2
22547,4
22548,5
22549,8
22550,3
22551,6
22552,5
22553,5
22554,7
22555,2
22556,5
22557,3
22558,2
22559,2
22560,4
22561,7
22562,1
22563,2
22564,5
22565,6
22566,6
22567,5
22568,6
22569,2
22570,6
22571,5
22572,7
22573,6
22574,5
22575,4
22576,4
22577,2
22578,2
22579,5
22580,6
22581,1
22582,2
22583,5
22584,3
22585,3
22586,6
22587,5
22588,5
22589,6
22590,5
22591,5
22592,6
22593,4
22594,3
22595,5
22596,5
22597,3
22598,1
22599,4
22600,5
22601,4
22602,3
22603,7
22604,7
22605,3
22606,3
22607,6
22608,3
22609,7
22610,3
22611,6
22612,6
22613,6
22614,7
22615,7
22616,4
22617,3
22618,5
22619,2
22620,2
22621,2
22622,8
22623,6
22624,4
22625,2
22626,3
22627,4
22628,6
22629,5
22630,1
22631,5
22632,5
22633,5
22634,3
22635,5
22636,6
22637,4
22638,2
22639,7
22640,2
22641,1
22642,6
22643,3
22644,7
22645,3
22646,5
22647,4
22648,6
22649,6
22650,7
22651,7
22652,2
22653,4
22654,5
22655,6
22656,5
22657,1
22658,2
22659,7
22660,4
22661,0
22662,2
22663,6
22664,4
22665,5
22666,5
22667,6
22668,7
22669,6
22670,6
22671,3
22672,3
22673,3
22674,5
22675,3
22676,4
22677,4
22678,6
22679,4
22680,5
22681,3
22682,3
22683,3
22684,4
22685,4
22686,4
22687,5
22688,5
22689,5
22690,5
22691,7
22692,3
22693,7
22694,4
22695,5
22696,5
22697,4
22698,2
22699,3
22700,6
22701,5
22702,4
22703,7
22704,5
22705,6
22706,7
22707,3
22708,6
22709,4
22710,3
22711,5
22712,4
22713,6
22714,2
22715,3
22716,1
22717,6
22718,4
22719,5
22720,2
22721,4
22722,5
22723,8
22724,6
22725,2
22726,4
22727,1
22728,7
22729,5
22730,2
22731,8
22732,3
22733,6
22734,5
22735,5
22736,8
22737,5
22738,5
22739,6
22740,5
22741,2
22742,6
22743,7
22744,6
22745,4
22746,7
22747,1
22748,3
22749,4
22750,5
22751,4
22752,2
22753,1
22754,7
22755,4
22756,7
22757,6
22758,6
22759,3
22760,1
22761,2
22762,2
22763,7
22764,3
