id,Danceability
19967,6
19968,2
19969,6
19970,4
19971,4
19972,7
19973,5
19974,5
19975,7
19976,4
19977,4
19978,6
19979,6
19980,4
19981,5
19982,6
19983,7
19984,7
19985,5
19986,4
19987,7
19988,6
19989,4
19990,1
19991,5
19992,7
19993,6
19994,6
19995,4
19996,6
19997,6
19998,5
19999,4
20000,6
20001,5
20002,4
20003,5
20004,3
20005,7
20006,5
20007,6
20008,6
20009,4
20010,4
20011,5
20012,6
20013,4
20014,4
20015,5
20016,5
20017,7
20018,4
20019,6
20020,3
20021,4
20022,3
20023,6
20024,2
20025,3
20026,7
20027,2
20028,5
20029,3
20030,5
20031,5
20032,5
20033,4
20034,3
20035,5
20036,7
20037,2
20038,4
20039,4
20040,6
20041,5
20042,6
20043,3
20044,4
20045,1
20046,3
20047,7
20048,4
20049,2
20050,7
20051,6
20052,6
20053,3
20054,6
20055,4
20056,6
20057,7
20058,5
20059,6
20060,3
20061,5
20062,2
20063,7
20064,6
20065,5
20066,2
20067,4
20068,5
20069,7
20070,4
20071,2
20072,5
20073,6
20074,2
20075,7
20076,4
20077,3
20078,4
20079,4
20080,6
20081,3
20082,1
20083,5
20084,4
20085,5
20086,5
20087,1
20088,5
20089,6
20090,6
20091,2
20092,4
20093,5
20094,6
20095,3
20096,6
20097,7
20098,4
20099,4
20100,5
20101,5
20102,4
20103,2
20104,6
20105,7
20106,5
20107,5
20108,5
20109,4
20110,4
20111,6
20112,5
20113,6
20114,6
20115,3
20116,2
20117,4
20118,5
20119,5
20120,7
20121,4
20122,3
20123,7
20124,6
20125,4
20126,6
20127,3
20128,6
20129,7
20130,6
20131,4
20132,4
20133,2
20134,7
20135,1
20136,4
20137,5
20138,3
20139,5
20140,4
20141,5
20142,5
20143,7
20144,5
20145,4
20146,2
20147,5
20148,5
20149,7
20150,7
20151,2
20152,4
20153,5
20154,3
20155,6
20156,4
20157,4
20158,4
20159,3
20160,4
20161,5
20162,3
20163,6
20164,3
20165,4
20166,6
20167,5
20168,5
20169,4
20170,4
20171,5
20172,2
20173,4
20174,2
20175,2
20176,4
20177,7
20178,5
20179,7
20180,6
20181,5
20182,4
20183,5
20184,5
20185,5
20186,7
20187,2
20188,3
20189,6
20190,5
20191,7
20192,4
20193,3
20194,5
20195,2
20196,2
20197,7
20198,5
20199,7
20200,3
20201,2
20202,6
20203,6
20204,4
20205,6
20206,4
20207,3
20208,3
20209,7
20210,7
20211,5
20212,5
20213,5
20214,4
20215,5
20216,5
20217,4
20218,7
20219,5
20220,3
20221,7
20222,5
20223,6
20224,2
20225,5
20226,3
20227,7
20228,4
20229,4
20230,4
20231,7
20232,4
20233,6
20234,6
20235,6
20236,5
20237,3
20238,3
20239,5
20240,2
20241,7
20242,4
20243,5
20244,5
20245,6
20246,6
20247,6
20248,5
20249,6
20250,5
20251,0
20252,5
20253,4
20254,5
20255,2
20256,2
20257,7
20258,3
20259,0
20260,6
20261,2
20262,7
20263,6
20264,6
20265,5
20266,7
20267,6
20268,5
20269,5
20270,1
20271,5
20272,5
20273,7
20274,3
20275,7
20276,6
20277,7
20278,7
20279,3
20280,7
20281,6
20282,4
20283,7
20284,3
20285,8
20286,5
20287,5
20288,1
20289,5
20290,5
20291,7
20292,5
20293,4
20294,5
20295,6
20296,3
20297,3
20298,6
20299,7
20300,5
20301,8
20302,7
20303,6
20304,4
20305,6
20306,5
20307,1
20308,8
20309,5
20310,3
20311,4
20312,6
20313,4
20314,4
20315,2
20316,3
20317,4
20318,5
20319,6
20320,3
20321,7
20322,6
20323,1
20324,3
20325,7
20326,4
20327,4
20328,6
20329,3
20330,5
20331,4
20332,4
20333,6
20334,5
20335,4
20336,6
20337,3
20338,6
20339,3
20340,6
20341,5
20342,5
20343,7
20344,4
20345,6
20346,6
20347,5
20348,6
20349,3
20350,2
20351,5
20352,4
20353,5
20354,3
20355,6
20356,6
20357,6
20358,7
20359,4
20360,5
20361,5
20362,7
20363,5
20364,6
20365,5
20366,2
20367,7
20368,6
20369,5
20370,6
20371,6
20372,5
20373,6
20374,5
20375,6
20376,6
20377,5
20378,5
20379,6
20380,7
20381,4
20382,7
20383,7
20384,8
20385,7
20386,6
20387,6
20388,5
20389,3
20390,7
20391,7
20392,4
20393,4
20394,7
20395,2
20396,3
20397,5
20398,4
20399,6
20400,5
20401,4
20402,4
20403,5
20404,2
20405,7
20406,7
20407,7
20408,4
20409,5
20410,3
20411,3
20412,3
20413,4
20414,6
20415,7
20416,5
20417,8
20418,6
20419,4
20420,5
20421,6
20422,7
20423,5
20424,7
20425,6
20426,6
20427,7
20428,5
20429,5
20430,6
20431,4
20432,4
20433,2
20434,5
20435,6
20436,7
20437,5
20438,1
20439,4
20440,6
20441,4
20442,1
20443,3
20444,7
20445,6
20446,5
20447,7
20448,4
20449,3
20450,3
20451,3
20452,6
20453,4
20454,7
20455,2
20456,4
20457,6
20458,5
20459,3
20460,4
20461,4
20462,6
20463,5
20464,6
20465,6
20466,1
20467,6
20468,3
20469,7
20470,6
20471,5
20472,6
20473,8
20474,6
20475,6
20476,8
20477,6
20478,5
20479,5
20480,5
20481,5
20482,2
20483,6
20484,6
20485,3
20486,5
20487,4
20488,6
20489,5
20490,4
20491,5
20492,5
20493,3
20494,4
20495,4
20496,5
20497,4
20498,4
20499,3
20500,6
20501,6
20502,6
20503,3
20504,5
20505,6
20506,3
20507,5
20508,3
20509,4
20510,7
20511,4
20512,7
20513,7
20514,2
20515,4
20516,2
20517,4
20518,6
20519,5
20520,6
20521,5
20522,4
20523,3
20524,2
20525,6
20526,6
20527,3
20528,5
20529,5
20530,4
20531,4
20532,5
20533,5
20534,6
20535,4
20536,5
20537,3
20538,4
20539,4
20540,7
20541,6
20542,4
20543,6
20544,5
20545,4
20546,6
20547,6
20548,6
20549,4
20550,6
20551,5
20552,7
20553,4
20554,6
20555,7
20556,2
20557,3
20558,5
20559,3
20560,6
20561,5
20562,6
20563,6
20564,6
20565,4
20566,3
20567,3
20568,6
20569,8
20570,3
20571,3
20572,3
20573,7
20574,6
20575,7
20576,7
20577,2
20578,4
20579,3
20580,2
20581,5
20582,3
20583,5
20584,5
20585,4
20586,6
20587,4
20588,4
20589,5
20590,2
20591,4
20592,6
20593,4
20594,4
20595,6
20596,5
20597,7
20598,4
20599,5
20600,4
20601,5
20602,2
20603,7
20604,5
20605,3
20606,5
20607,3
20608,5
20609,5
20610,5
20611,6
20612,5
20613,6
20614,6
20615,6
20616,5
20617,7
20618,4
20619,3
20620,5
20621,5
20622,3
20623,3
20624,7
20625,5
20626,1
20627,2
20628,2
20629,7
20630,8
20631,6
20632,5
20633,6
20634,6
20635,6
20636,4
20637,3
20638,8
20639,7
20640,5
20641,6
20642,2
20643,6
20644,3
20645,1
20646,4
20647,8
20648,5
20649,7
20650,3
20651,7
20652,6
20653,5
20654,6
20655,6
20656,5
20657,4
20658,6
20659,6
20660,6
20661,1
20662,6
20663,7
20664,7
20665,5
20666,6
20667,5
20668,5
20669,3
20670,7
20671,3
20672,2
20673,6
20674,1
20675,3
20676,6
20677,7
20678,0
20679,3
20680,3
20681,2
20682,1
20683,3
20684,2
20685,5
20686,6
20687,4
20688,6
20689,5
20690,5
20691,5
20692,4
20693,4
20694,6
20695,5
20696,6
20697,7
20698,4
20699,4
20700,7
20701,3
20702,6
20703,3
20704,6
20705,4
20706,5
20707,6
20708,3
20709,6
20710,7
20711,4
20712,3
20713,4
20714,6
20715,7
20716,6
20717,3
20718,7
20719,7
20720,7
20721,7
20722,4
20723,6
20724,2
20725,3
20726,7
20727,6
20728,4
20729,5
20730,6
20731,5
20732,3
20733,6
20734,2
20735,6
20736,6
20737,4
20738,7
20739,4
20740,5
20741,4
20742,6
20743,5
20744,1
20745,7
20746,5
20747,6
20748,4
20749,5
20750,6
20751,7
20752,3
20753,4
20754,6
20755,5
20756,7
20757,5
20758,7
20759,7
20760,3
20761,5
20762,5
20763,5
20764,7
20765,5
20766,4
20767,5
20768,7
20769,6
20770,7
20771,6
20772,3
20773,3
20774,6
20775,5
20776,5
20777,4
20778,7
20779,6
20780,1
20781,3
20782,5
20783,7
20784,6
20785,5
20786,2
20787,6
20788,4
20789,6
20790,4
20791,3
20792,7
20793,4
20794,6
20795,6
20796,6
20797,6
20798,4
20799,4
20800,5
20801,4
20802,8
20803,4
20804,2
20805,6
20806,5
20807,7
20808,3
20809,5
20810,7
20811,6
20812,7
20813,3
20814,3
20815,3
20816,5
20817,5
20818,6
20819,8
20820,7
20821,3
20822,5
20823,4
20824,6
20825,4
20826,5
20827,8
20828,7
20829,5
20830,5
20831,7
20832,5
20833,6
20834,4
20835,3
20836,5
20837,7
20838,3
20839,5
20840,5
20841,5
20842,6
20843,8
20844,3
20845,6
20846,6
20847,4
20848,5
20849,6
20850,5
20851,5
20852,6
20853,6
20854,6
20855,6
20856,3
20857,1
20858,7
20859,6
20860,5
20861,7
20862,5
20863,7
20864,5
20865,6
20866,3
20867,5
20868,6
20869,5
20870,5
20871,2
20872,6
20873,7
20874,5
20875,4
20876,4
20877,3
20878,5
20879,3
20880,7
20881,4
20882,3
20883,7
20884,2
20885,5
20886,4
20887,2
20888,7
20889,5
20890,7
20891,4
20892,5
20893,4
20894,6
20895,7
20896,6
20897,2
20898,6
20899,6
20900,3
20901,6
20902,6
20903,7
20904,6
20905,7
20906,7
20907,4
20908,7
20909,4
20910,4
20911,6
20912,2
20913,4
20914,7
20915,5
20916,6
20917,4
20918,3
20919,5
20920,7
20921,5
20922,4
20923,5
20924,6
20925,3
20926,6
20927,6
20928,7
20929,6
20930,5
20931,4
20932,4
20933,5
20934,6
20935,4
20936,3
20937,5
20938,4
20939,7
20940,5
20941,4
20942,6
20943,4
20944,7
20945,4
20946,5
20947,7
20948,4
20949,3
20950,6
20951,2
20952,4
20953,6
20954,3
20955,7
20956,3
20957,7
20958,3
20959,5
20960,4
20961,6
20962,5
20963,6
20964,5
20965,4
20966,6
20967,1
20968,3
20969,5
20970,5
20971,5
20972,6
20973,5
20974,2
20975,4
20976,3
20977,4
20978,4
20979,6
20980,4
20981,4
20982,4
20983,7
20984,4
20985,4
20986,3
20987,5
20988,3
20989,5
20990,2
20991,5
20992,6
20993,7
20994,4
20995,7
20996,2
20997,3
20998,7
20999,4
21000,5
21001,6
21002,6
21003,5
21004,6
21005,6
21006,5
21007,3
21008,5
21009,6
21010,5
21011,6
21012,4
21013,7
21014,5
21015,5
21016,7
21017,5
21018,2
21019,5
21020,4
21021,3
21022,7
21023,6
21024,4
21025,6
21026,5
21027,6
21028,4
21029,6
21030,6
21031,7
21032,8
21033,6
21034,4
21035,4
21036,3
21037,3
21038,3
21039,4
21040,5
21041,5
21042,5
21043,7
21044,6
21045,6
21046,3
21047,5
21048,5
21049,6
21050,3
21051,5
21052,5
21053,5
21054,3
21055,6
21056,4
21057,4
21058,6
21059,4
21060,3
21061,6
21062,7
21063,3
21064,5
21065,6
21066,7
21067,4
21068,5
21069,4
21070,6
21071,6
21072,5
21073,7
21074,4
21075,4
21076,3
21077,6
21078,6
21079,7
21080,5
21081,6
21082,5
21083,6
21084,3
21085,6
21086,8
21087,7
21088,6
21089,6
21090,5
21091,3
21092,4
21093,6
21094,7
21095,3
21096,8
21097,4
21098,5
21099,6
21100,6
21101,4
21102,2
21103,8
21104,2
21105,7
21106,7
21107,7
21108,6
21109,4
21110,3
21111,6
21112,1
21113,5
21114,4
21115,7
21116,4
21117,3
21118,7
21119,7
21120,7
21121,3
21122,5
21123,4
21124,4
21125,7
21126,4
21127,3
21128,4
21129,7
21130,6
21131,4
21132,7
21133,6
21134,5
21135,6
21136,1
21137,7
21138,3
21139,8
21140,7
21141,5
21142,2
21143,3
21144,6
21145,7
21146,6
21147,5
21148,7
21149,5
21150,7
21151,6
21152,3
21153,4
21154,6
21155,6
21156,6
21157,4
21158,6
21159,3
21160,2
21161,7
21162,7
21163,3
21164,1
21165,3
21166,7
21167,5
21168,4
21169,2
21170,5
21171,6
21172,5
21173,6
21174,6
21175,4
21176,4
21177,7
21178,5
21179,6
21180,4
21181,2
21182,6
21183,7
21184,6
21185,3
21186,4
21187,6
21188,3
21189,8
21190,7
21191,4
21192,5
21193,7
21194,5
21195,7
21196,2
21197,4
21198,7
21199,6
21200,4
21201,6
21202,2
21203,5
21204,4
21205,6
21206,2
21207,3
21208,7
21209,3
21210,4
21211,1
21212,5
21213,7
21214,2
21215,5
21216,3
21217,5
21218,5
21219,4
21220,7
21221,5
21222,4
21223,7
21224,6
21225,3
21226,4
21227,6
21228,5
21229,3
21230,5
21231,4
21232,4
21233,3
21234,3
21235,5
21236,4
21237,7
21238,4
21239,7
21240,5
21241,2
21242,4
21243,6
21244,2
21245,5
21246,4
21247,6
21248,4
21249,7
21250,6
21251,4
21252,6
21253,6
21254,5
21255,4
21256,7
21257,6
21258,8
21259,6
21260,3
21261,6
21262,6
21263,5
21264,5
21265,5
21266,4
21267,5
21268,3
21269,7
21270,6
21271,3
21272,5
21273,5
21274,1
21275,6
21276,4
21277,3
21278,2
21279,5
21280,5
21281,6
21282,6
21283,2
21284,1
21285,6
21286,6
21287,3
21288,8
21289,5
21290,5
21291,4
21292,5
21293,6
21294,6
21295,7
21296,4
21297,4
21298,6
21299,4
21300,6
21301,7
21302,5
21303,3
21304,5
21305,5
21306,5
21307,6
21308,5
21309,6
21310,0
21311,4
21312,5
21313,3
21314,5
21315,4
21316,5
21317,5
21318,3
21319,4
21320,6
21321,6
21322,5
21323,3
21324,6
21325,6
21326,6
21327,7
21328,4
21329,5
21330,2
21331,4
21332,7
21333,6
21334,5
21335,5
21336,5
21337,6
21338,3
21339,4
21340,3
21341,6
21342,1
21343,6
21344,3
21345,7
21346,6
21347,5
21348,2
21349,4
21350,7
21351,4
21352,5
21353,6
21354,4
21355,2
21356,5
21357,6
21358,7
21359,6
21360,4
21361,5
21362,3
21363,4
21364,2
21365,2
21366,6
21367,2
21368,5
21369,6
21370,4
21371,1
21372,6
21373,4
21374,7
21375,7
21376,7
21377,3
21378,2
21379,4
21380,2
21381,6
21382,5
21383,4
21384,4
21385,5
21386,6
21387,6
21388,4
21389,6
21390,7
21391,2
21392,7
21393,7
21394,6
21395,3
21396,4
21397,5
21398,7
21399,2
21400,1
21401,5
21402,2
21403,7
21404,3
21405,4
21406,5
21407,3
21408,4
21409,2
21410,5
21411,2
21412,6
21413,2
21414,6
21415,4
21416,7
21417,5
21418,4
21419,2
21420,5
21421,3
21422,6
21423,7
21424,5
21425,1
21426,5
21427,7
21428,4
21429,4
21430,2
21431,6
21432,5
21433,3
21434,1
21435,3
21436,3
21437,4
21438,5
21439,4
21440,7
21441,3
21442,2
21443,4
21444,5
21445,5
21446,2
21447,2
21448,4
21449,4
21450,6
21451,0
21452,4
21453,5
21454,3
21455,8
21456,2
21457,4
21458,3
21459,5
21460,3
21461,4
21462,4
21463,4
21464,5
21465,1
21466,6
21467,4
21468,4
21469,2
21470,6
21471,2
21472,7
21473,4
21474,3
21475,5
21476,2
21477,5
21478,5
21479,6
21480,5
21481,3
21482,4
21483,4
21484,5
21485,4
21486,5
21487,6
21488,3
21489,5
21490,1
21491,6
21492,2
21493,7
21494,2
21495,4
21496,1
21497,4
21498,4
21499,3
21500,8
21501,4
21502,4
21503,6
21504,5
21505,6
21506,5
21507,3
21508,4
21509,7
21510,5
21511,5
21512,7
21513,5
21514,2
21515,3
21516,5
21517,6
21518,1
21519,7
21520,6
21521,5
21522,7
21523,7
21524,3
21525,1
21526,5
21527,1
21528,3
21529,7
21530,4
21531,3
21532,5
21533,5
21534,5
21535,3
21536,6
21537,5
21538,6
21539,6
21540,5
21541,6
21542,7
21543,8
21544,6
21545,4
21546,3
21547,6
21548,6
21549,6
21550,6
21551,5
21552,7
21553,3
21554,5
21555,8
21556,6
21557,4
21558,3
21559,2
21560,5
21561,3
21562,4
21563,6
21564,4
21565,5
21566,4
21567,5
21568,5
21569,0
21570,5
21571,5
21572,2
21573,6
21574,5
21575,6
21576,5
21577,5
21578,6
21579,5
21580,4
21581,6
21582,4
21583,5
21584,6
21585,3
21586,5
21587,4
21588,3
21589,2
21590,4
21591,3
21592,5
21593,3
21594,7
21595,3
21596,3
21597,5
21598,5
21599,7
21600,4
21601,3
21602,2
21603,5
21604,2
21605,4
21606,5
21607,1
21608,3
21609,4
21610,4
21611,3
21612,7
21613,5
21614,5
21615,4
21616,1
21617,3
21618,4
21619,5
21620,6
21621,4
21622,3
21623,5
21624,5
21625,3
21626,3
21627,0
21628,2
21629,4
21630,2
21631,2
21632,5
21633,4
21634,6
21635,4
21636,2
21637,6
21638,3
21639,4
21640,5
21641,3
21642,7
21643,4
21644,3
21645,5
21646,6
21647,8
21648,7
21649,6
21650,8
21651,6
21652,3
21653,4
21654,4
21655,3
21656,6
21657,6
21658,7
21659,3
21660,1
21661,7
21662,5
21663,2
21664,7
21665,3
21666,6
21667,5
21668,3
21669,4
21670,6
21671,3
21672,5
21673,5
21674,5
21675,7
21676,4
21677,5
21678,5
21679,4
21680,6
21681,7
21682,2
21683,6
21684,6
21685,4
21686,6
21687,2
21688,5
21689,3
21690,7
21691,3
21692,5
21693,5
21694,6
21695,6
21696,3
21697,5
21698,5
21699,4
21700,5
21701,3
21702,5
21703,7
21704,4
21705,3
21706,7
21707,2
21708,3
21709,1
21710,3
21711,6
21712,4
21713,4
21714,5
21715,6
21716,2
21717,5
21718,7
21719,5
21720,5
21721,7
21722,1
21723,5
21724,6
21725,5
21726,2
21727,7
21728,5
21729,4
21730,4
21731,2
21732,6
21733,3
21734,6
21735,3
21736,3
21737,5
21738,7
21739,6
21740,3
21741,6
21742,3
21743,4
21744,6
21745,4
21746,2
21747,6
21748,5
21749,7
21750,2
21751,1
21752,3
21753,6
21754,3
21755,5
21756,7
21757,5
21758,5
21759,1
21760,4
21761,5
21762,1
21763,6
21764,4
21765,4
21766,3
21767,4
21768,5
21769,1
21770,2
21771,7
21772,4
21773,4
21774,3
21775,3
21776,5
21777,3
21778,5
21779,6
21780,7
21781,7
21782,6
21783,6
21784,5
21785,7
21786,3
21787,2
21788,3
21789,5
21790,2
21791,5
21792,4
21793,2
21794,4
21795,5
21796,6
21797,5
21798,3
21799,5
21800,4
21801,2
21802,3
21803,5
21804,5
21805,5
21806,4
21807,3
21808,1
21809,4
21810,7
21811,6
21812,5
21813,6
21814,6
21815,4
21816,2
21817,5
21818,4
21819,5
21820,5
21821,3
21822,2
21823,6
21824,3
21825,6
21826,4
21827,4
21828,3
21829,3
21830,6
21831,4
21832,2
21833,4
21834,4
21835,5
21836,5
21837,7
21838,0
21839,2
21840,5
21841,5
21842,3
21843,5
21844,2
21845,7
21846,4
21847,6
21848,6
21849,5
21850,2
21851,2
21852,3
21853,3
21854,8
21855,3
21856,6
21857,4
21858,3
21859,5
21860,4
21861,7
21862,6
21863,7
21864,4
21865,5
21866,7
21867,5
21868,2
21869,4
21870,2
21871,7
21872,3
21873,2
21874,6
21875,7
21876,2
21877,4
21878,5
21879,0
21880,1
21881,6
21882,5
21883,6
21884,4
21885,4
21886,3
21887,7
21888,6
21889,7
21890,2
21891,3
21892,6
21893,6
21894,2
21895,6
21896,5
21897,4
21898,3
21899,8
21900,7
21901,4
21902,6
21903,4
21904,5
21905,3
21906,6
21907,8
21908,5
21909,4
21910,3
21911,3
21912,4
21913,4
21914,3
21915,6
21916,2
21917,5
21918,7
21919,5
21920,6
21921,3
21922,7
21923,6
21924,6
21925,3
21926,6
21927,0
21928,3
21929,3
21930,5
21931,5
21932,2
21933,5
21934,2
21935,7
21936,6
21937,1
21938,6
21939,5
21940,3
21941,4
21942,6
21943,5
21944,6
21945,3
21946,4
21947,4
21948,5
21949,6
21950,7
21951,6
21952,7
21953,2
21954,5
21955,3
21956,6
21957,2
21958,6
21959,4
21960,2
21961,1
21962,4
21963,1
21964,6
21965,4
21966,1
21967,5
21968,7
21969,5
21970,4
21971,2
21972,7
21973,7
21974,6
21975,2
21976,5
21977,4
21978,5
21979,2
21980,5
21981,6
21982,4
21983,6
21984,5
21985,5
21986,6
21987,2
21988,7
21989,3
21990,3
21991,8
21992,7
21993,7
21994,7
21995,4
21996,6
21997,4
21998,3
21999,5
22000,7
22001,3
22002,7
22003,7
22004,3
22005,2
22006,5
22007,3
22008,6
22009,3
22010,4
22011,5
22012,3
22013,3
22014,5
22015,4
22016,6
22017,2
22018,6
22019,3
22020,3
22021,2
22022,5
22023,7
22024,8
22025,3
22026,3
22027,2
22028,6
22029,7
22030,4
22031,4
22032,7
22033,5
22034,2
22035,1
22036,6
22037,4
22038,4
22039,3
22040,5
22041,4
22042,3
22043,3
22044,7
22045,4
22046,5
22047,4
22048,3
22049,5
22050,4
22051,5
22052,4
22053,4
22054,6
22055,7
22056,2
22057,7
22058,2
22059,5
22060,4
22061,5
22062,4
22063,1
22064,5
22065,6
22066,6
22067,2
22068,5
22069,8
22070,7
22071,5
22072,3
22073,7
22074,3
22075,8
22076,6
22077,4
22078,6
22079,6
22080,4
22081,6
22082,6
22083,7
22084,6
22085,5
22086,3
22087,5
22088,6
22089,3
22090,2
22091,2
22092,6
22093,3
22094,3
22095,3
22096,4
22097,4
22098,5
22099,4
22100,4
22101,4
22102,6
22103,6
22104,4
22105,7
22106,5
22107,4
22108,4
22109,6
22110,5
22111,6
22112,2
22113,6
22114,6
22115,5
22116,2
22117,5
22118,7
22119,5
22120,2
22121,5
22122,3
22123,5
22124,5
22125,3
22126,6
22127,3
22128,2
22129,4
22130,5
22131,6
22132,7
22133,6
22134,2
22135,5
22136,3
22137,1
22138,3
22139,4
22140,5
22141,3
22142,6
22143,7
22144,4
22145,2
22146,5
22147,5
22148,4
22149,5
22150,5
22151,3
22152,2
22153,5
22154,5
22155,6
22156,6
22157,3
22158,6
22159,5
22160,5
22161,6
22162,6
22163,6
22164,5
22165,6
22166,3
22167,6
22168,6
22169,3
22170,2
22171,5
22172,3
22173,2
22174,5
22175,7
22176,6
22177,4
22178,6
22179,6
22180,2
22181,3
22182,4
22183,5
22184,5
22185,4
22186,7
22187,3
22188,4
22189,4
22190,5
22191,8
22192,5
22193,7
22194,7
22195,4
22196,7
22197,2
22198,2
22199,3
22200,4
22201,5
22202,4
22203,1
22204,4
22205,6
22206,4
22207,6
22208,4
22209,2
22210,3
22211,6
22212,8
22213,6
22214,6
22215,5
22216,4
22217,1
22218,4
22219,4
22220,4
22221,5
22222,6
22223,7
22224,7
22225,4
22226,4
22227,6
22228,3
22229,6
22230,5
22231,7
22232,5
22233,4
22234,4
22235,6
22236,2
22237,3
22238,5
22239,4
22240,6
22241,4
22242,5
22243,3
22244,4
22245,3
22246,4
22247,4
22248,7
22249,4
22250,5
22251,4
22252,6
22253,4
22254,6
22255,5
22256,2
22257,5
22258,7
22259,4
22260,4
22261,5
22262,0
22263,5
22264,6
22265,6
22266,4
22267,6
22268,5
22269,3
22270,2
22271,5
22272,2
22273,5
22274,2
22275,5
22276,5
22277,2
22278,4
22279,1
22280,6
22281,5
22282,5
22283,4
22284,3
22285,5
22286,3
22287,4
22288,1
22289,6
22290,4
22291,5
22292,4
22293,3
22294,5
22295,5
22296,5
22297,4
22298,4
22299,3
22300,1
22301,3
22302,3
22303,6
22304,4
22305,4
22306,3
22307,7
22308,5
22309,7
22310,4
22311,7
22312,3
22313,4
22314,5
22315,2
22316,5
22317,2
22318,1
22319,3
22320,7
22321,4
22322,1
22323,2
22324,7
22325,4
22326,8
22327,0
22328,3
22329,4
22330,5
22331,2
22332,3
22333,4
22334,2
22335,5
22336,3
22337,4
22338,4
22339,6
22340,2
22341,5
22342,6
22343,6
22344,7
22345,4
22346,5
22347,5
22348,5
22349,5
22350,6
22351,4
22352,3
22353,2
22354,4
22355,8
22356,5
22357,6
22358,4
22359,7
22360,3
22361,4
22362,5
22363,7
22364,6
22365,2
22366,5
22367,6
22368,5
22369,3
22370,6
22371,3
22372,2
22373,5
22374,3
22375,4
22376,4
22377,4
22378,6
22379,3
22380,6
22381,6
22382,2
22383,4
22384,3
22385,7
22386,7
22387,3
22388,2
22389,5
22390,3
22391,6
22392,1
22393,6
22394,6
22395,2
22396,5
22397,3
22398,6
22399,5
22400,6
22401,5
22402,5
22403,5
22404,5
22405,4
22406,5
22407,2
22408,5
22409,4
22410,3
22411,3
22412,4
22413,7
22414,3
22415,4
22416,6
22417,4
22418,3
22419,7
22420,7
22421,5
22422,6
22423,3
22424,7
22425,4
22426,4
22427,3
22428,2
22429,1
22430,3
22431,5
22432,4
22433,5
22434,1
22435,2
22436,6
22437,3
22438,4
22439,4
22440,4
22441,4
22442,4
22443,2
22444,5
22445,4
22446,4
22447,4
22448,3
22449,4
22450,7
22451,5
22452,5
22453,6
22454,7
22455,6
22456,6
22457,6
22458,3
22459,5
22460,6
22461,7
22462,3
22463,5
22464,6
22465,6
22466,2
22467,1
22468,6
22469,3
22470,5
22471,2
22472,5
22473,3
22474,3
22475,5
22476,3
22477,2
22478,8
22479,5
22480,6
22481,5
22482,6
22483,5
22484,5
22485,6
22486,6
22487,4
22488,5
22489,6
22490,3
22491,1
22492,5
22493,5
22494,6
22495,5
22496,6
22497,3
22498,4
22499,3
22500,4
22501,5
22502,3
22503,6
22504,6
22505,4
22506,7
22507,3
22508,6
22509,6
22510,7
22511,5
22512,7
22513,7
22514,0
22515,3
22516,4
22517,2
22518,4
22519,6
22520,5
22521,1
22522,5
22523,4
22524,4
22525,6
22526,6
22527,2
22528,1
22529,4
22530,3
22531,4
22532,1
22533,3
22534,6
22535,3
22536,6
22537,5
22538,8
22539,3
22540,5
22541,7
22542,3
22543,3
22544,3
22545,4
22546,2
22547,3
22548,4
22549,8
22550,4
22551,6
22552,3
22553,6
22554,8
22555,1
22556,5
22557,5
22558,2
22559,3
22560,2
22561,6
22562,2
22563,2
22564,6
22565,6
22566,7
22567,4
22568,7
22569,2
22570,7
22571,4
22572,5
22573,7
22574,3
22575,4
22576,4
22577,3
22578,3
22579,3
22580,6
22581,2
22582,3
22583,5
22584,3
22585,3
22586,5
22587,6
22588,4
22589,3
22590,5
22591,2
22592,6
22593,3
22594,3
22595,3
22596,4
22597,4
22598,2
22599,4
22600,4
22601,3
22602,5
22603,7
22604,7
22605,4
22606,5
22607,4
22608,4
22609,8
22610,3
22611,7
22612,6
22613,6
22614,7
22615,8
22616,4
22617,4
22618,5
22619,2
22620,1
22621,2
22622,8
22623,5
22624,3
22625,3
22626,2
22627,2
22628,6
22629,5
22630,3
22631,5
22632,5
22633,5
22634,2
22635,6
22636,6
22637,4
22638,2
22639,6
22640,2
22641,2
22642,5
22643,2
22644,6
22645,3
22646,4
22647,4
22648,6
22649,6
22650,8
22651,6
22652,2
22653,5
22654,5
22655,6
22656,5
22657,1
22658,3
22659,6
22660,3
22661,0
22662,5
22663,5
22664,5
22665,4
22666,6
22667,6
22668,7
22669,6
22670,7
22671,3
22672,4
22673,3
22674,5
22675,4
22676,5
22677,5
22678,7
22679,4
22680,2
22681,3
22682,3
22683,3
22684,5
22685,3
22686,5
22687,3
22688,6
22689,4
22690,6
22691,7
22692,1
22693,7
22694,3
22695,6
22696,5
22697,4
22698,2
22699,4
22700,6
22701,7
22702,5
22703,7
22704,5
22705,5
22706,6
22707,4
22708,7
22709,4
22710,3
22711,2
22712,4
22713,7
22714,3
22715,3
22716,2
22717,6
22718,4
22719,6
22720,3
22721,2
22722,4
22723,8
22724,8
22725,1
22726,4
22727,2
22728,6
22729,5
22730,2
22731,8
22732,3
22733,6
22734,5
22735,6
22736,8
22737,5
22738,4
22739,5
22740,5
22741,2
22742,4
22743,6
22744,5
22745,5
22746,7
22747,1
22748,2
22749,4
22750,6
22751,3
22752,1
22753,1
22754,7
22755,5
22756,7
22757,6
22758,6
22759,4
22760,1
22761,2
22762,2
22763,6
22764,4
