id,Danceability
19967,6
19968,2
19969,6
19970,4
19971,4
19972,7
19973,5
19974,4
19975,6
19976,4
19977,4
19978,6
19979,5
19980,4
19981,4
19982,6
19983,5
19984,7
19985,5
19986,5
19987,7
19988,6
19989,4
19990,2
19991,5
19992,7
19993,5
19994,6
19995,3
19996,6
19997,6
19998,4
19999,4
20000,6
20001,6
20002,5
20003,6
20004,2
20005,7
20006,5
20007,6
20008,6
20009,4
20010,3
20011,5
20012,6
20013,4
20014,3
20015,5
20016,5
20017,7
20018,4
20019,6
20020,3
20021,4
20022,3
20023,6
20024,2
20025,3
20026,6
20027,3
20028,5
20029,3
20030,4
20031,5
20032,4
20033,4
20034,3
20035,5
20036,6
20037,2
20038,3
20039,4
20040,5
20041,6
20042,5
20043,3
20044,5
20045,2
20046,5
20047,6
20048,4
20049,3
20050,7
20051,6
20052,6
20053,3
20054,6
20055,5
20056,5
20057,7
20058,6
20059,6
20060,3
20061,5
20062,3
20063,7
20064,6
20065,5
20066,3
20067,4
20068,5
20069,6
20070,4
20071,4
20072,5
20073,5
20074,3
20075,7
20076,3
20077,4
20078,4
20079,4
20080,6
20081,3
20082,1
20083,5
20084,5
20085,5
20086,6
20087,2
20088,5
20089,6
20090,6
20091,4
20092,4
20093,6
20094,6
20095,3
20096,6
20097,6
20098,4
20099,4
20100,6
20101,5
20102,4
20103,3
20104,5
20105,6
20106,4
20107,5
20108,5
20109,4
20110,4
20111,6
20112,5
20113,6
20114,6
20115,3
20116,2
20117,5
20118,5
20119,6
20120,7
20121,5
20122,6
20123,7
20124,6
20125,4
20126,6
20127,3
20128,6
20129,5
20130,5
20131,5
20132,5
20133,3
20134,7
20135,2
20136,3
20137,5
20138,3
20139,5
20140,5
20141,5
20142,4
20143,6
20144,5
20145,3
20146,3
20147,5
20148,4
20149,6
20150,6
20151,2
20152,4
20153,4
20154,3
20155,7
20156,4
20157,4
20158,4
20159,3
20160,4
20161,5
20162,3
20163,5
20164,4
20165,4
20166,6
20167,5
20168,5
20169,4
20170,4
20171,5
20172,4
20173,5
20174,3
20175,2
20176,5
20177,7
20178,6
20179,6
20180,6
20181,5
20182,5
20183,5
20184,5
20185,4
20186,7
20187,1
20188,4
20189,6
20190,5
20191,7
20192,4
20193,3
20194,5
20195,3
20196,2
20197,7
20198,5
20199,7
20200,3
20201,2
20202,6
20203,6
20204,4
20205,6
20206,4
20207,3
20208,3
20209,7
20210,7
20211,5
20212,5
20213,5
20214,4
20215,5
20216,4
20217,4
20218,7
20219,5
20220,4
20221,7
20222,5
20223,6
20224,3
20225,6
20226,4
20227,6
20228,4
20229,5
20230,4
20231,6
20232,4
20233,5
20234,6
20235,6
20236,5
20237,3
20238,3
20239,5
20240,2
20241,7
20242,5
20243,6
20244,5
20245,6
20246,6
20247,6
20248,5
20249,6
20250,4
20251,1
20252,5
20253,4
20254,5
20255,2
20256,5
20257,6
20258,5
20259,0
20260,6
20261,2
20262,6
20263,6
20264,6
20265,5
20266,7
20267,5
20268,6
20269,5
20270,2
20271,5
20272,6
20273,7
20274,3
20275,6
20276,6
20277,7
20278,7
20279,3
20280,7
20281,6
20282,4
20283,6
20284,3
20285,6
20286,5
20287,4
20288,1
20289,5
20290,5
20291,7
20292,4
20293,4
20294,4
20295,6
20296,3
20297,3
20298,6
20299,7
20300,4
20301,7
20302,7
20303,5
20304,5
20305,5
20306,5
20307,2
20308,6
20309,5
20310,3
20311,4
20312,6
20313,5
20314,4
20315,3
20316,4
20317,4
20318,5
20319,7
20320,3
20321,6
20322,6
20323,3
20324,3
20325,7
20326,5
20327,4
20328,5
20329,3
20330,6
20331,3
20332,3
20333,5
20334,5
20335,4
20336,6
20337,3
20338,6
20339,4
20340,6
20341,5
20342,5
20343,6
20344,4
20345,6
20346,5
20347,5
20348,5
20349,3
20350,2
20351,7
20352,5
20353,5
20354,3
20355,5
20356,5
20357,6
20358,6
20359,4
20360,5
20361,6
20362,7
20363,6
20364,5
20365,4
20366,3
20367,6
20368,6
20369,4
20370,6
20371,7
20372,5
20373,6
20374,5
20375,6
20376,5
20377,5
20378,6
20379,6
20380,7
20381,3
20382,7
20383,7
20384,6
20385,6
20386,6
20387,5
20388,6
20389,3
20390,7
20391,6
20392,4
20393,4
20394,7
20395,2
20396,3
20397,6
20398,4
20399,7
20400,5
20401,4
20402,4
20403,4
20404,2
20405,6
20406,7
20407,6
20408,4
20409,5
20410,3
20411,3
20412,3
20413,4
20414,5
20415,7
20416,4
20417,7
20418,7
20419,4
20420,6
20421,6
20422,7
20423,5
20424,7
20425,6
20426,6
20427,7
20428,5
20429,4
20430,6
20431,3
20432,4
20433,4
20434,5
20435,7
20436,7
20437,6
20438,1
20439,4
20440,7
20441,4
20442,1
20443,5
20444,6
20445,6
20446,5
20447,7
20448,5
20449,4
20450,4
20451,4
20452,6
20453,4
20454,7
20455,2
20456,3
20457,6
20458,4
20459,3
20460,4
20461,4
20462,6
20463,5
20464,5
20465,6
20466,2
20467,6
20468,4
20469,6
20470,6
20471,5
20472,6
20473,8
20474,6
20475,7
20476,8
20477,6
20478,4
20479,4
20480,5
20481,5
20482,2
20483,6
20484,6
20485,4
20486,5
20487,4
20488,5
20489,4
20490,4
20491,4
20492,6
20493,3
20494,4
20495,4
20496,6
20497,4
20498,4
20499,6
20500,5
20501,6
20502,5
20503,3
20504,5
20505,6
20506,3
20507,5
20508,3
20509,4
20510,7
20511,4
20512,8
20513,7
20514,2
20515,5
20516,2
20517,4
20518,6
20519,5
20520,6
20521,5
20522,4
20523,3
20524,2
20525,5
20526,6
20527,4
20528,5
20529,5
20530,4
20531,4
20532,6
20533,6
20534,5
20535,3
20536,5
20537,3
20538,5
20539,4
20540,6
20541,6
20542,4
20543,6
20544,5
20545,4
20546,6
20547,6
20548,5
20549,4
20550,6
20551,5
20552,7
20553,5
20554,6
20555,7
20556,2
20557,5
20558,5
20559,4
20560,6
20561,6
20562,5
20563,7
20564,5
20565,4
20566,4
20567,3
20568,6
20569,7
20570,3
20571,3
20572,3
20573,6
20574,5
20575,7
20576,6
20577,2
20578,5
20579,5
20580,3
20581,5
20582,4
20583,6
20584,4
20585,4
20586,7
20587,5
20588,5
20589,4
20590,2
20591,4
20592,5
20593,4
20594,5
20595,6
20596,4
20597,7
20598,5
20599,6
20600,3
20601,5
20602,3
20603,6
20604,4
20605,3
20606,5
20607,4
20608,5
20609,6
20610,5
20611,6
20612,5
20613,6
20614,6
20615,7
20616,5
20617,7
20618,4
20619,3
20620,5
20621,6
20622,5
20623,4
20624,6
20625,5
20626,2
20627,1
20628,4
20629,7
20630,8
20631,6
20632,4
20633,6
20634,6
20635,5
20636,5
20637,3
20638,7
20639,7
20640,6
20641,6
20642,2
20643,6
20644,3
20645,2
20646,5
20647,7
20648,5
20649,6
20650,3
20651,7
20652,6
20653,4
20654,6
20655,6
20656,5
20657,4
20658,6
20659,6
20660,5
20661,1
20662,6
20663,7
20664,7
20665,5
20666,6
20667,4
20668,5
20669,3
20670,6
20671,4
20672,2
20673,6
20674,1
20675,3
20676,6
20677,7
20678,1
20679,3
20680,3
20681,2
20682,2
20683,3
20684,3
20685,5
20686,6
20687,4
20688,6
20689,4
20690,6
20691,5
20692,4
20693,5
20694,6
20695,5
20696,6
20697,6
20698,5
20699,4
20700,7
20701,3
20702,6
20703,3
20704,5
20705,4
20706,4
20707,6
20708,4
20709,7
20710,5
20711,5
20712,3
20713,4
20714,6
20715,7
20716,6
20717,4
20718,7
20719,6
20720,7
20721,7
20722,5
20723,6
20724,2
20725,3
20726,6
20727,6
20728,4
20729,6
20730,6
20731,3
20732,3
20733,6
20734,3
20735,6
20736,6
20737,4
20738,7
20739,3
20740,6
20741,4
20742,7
20743,5
20744,2
20745,5
20746,5
20747,5
20748,4
20749,5
20750,5
20751,7
20752,3
20753,6
20754,6
20755,5
20756,6
20757,6
20758,7
20759,6
20760,4
20761,4
20762,4
20763,5
20764,7
20765,6
20766,4
20767,5
20768,7
20769,6
20770,6
20771,6
20772,3
20773,3
20774,6
20775,5
20776,4
20777,4
20778,7
20779,5
20780,1
20781,3
20782,5
20783,6
20784,6
20785,5
20786,3
20787,6
20788,6
20789,6
20790,4
20791,5
20792,6
20793,4
20794,5
20795,6
20796,6
20797,6
20798,4
20799,4
20800,5
20801,4
20802,8
20803,4
20804,4
20805,6
20806,5
20807,7
20808,3
20809,5
20810,6
20811,6
20812,7
20813,4
20814,4
20815,2
20816,4
20817,6
20818,6
20819,8
20820,5
20821,3
20822,5
20823,4
20824,6
20825,4
20826,6
20827,7
20828,7
20829,5
20830,4
20831,6
20832,6
20833,6
20834,4
20835,5
20836,5
20837,7
20838,3
20839,6
20840,4
20841,5
20842,6
20843,8
20844,5
20845,6
20846,5
20847,4
20848,4
20849,6
20850,5
20851,6
20852,6
20853,6
20854,6
20855,5
20856,3
20857,1
20858,7
20859,6
20860,6
20861,6
20862,5
20863,8
20864,6
20865,7
20866,4
20867,5
20868,5
20869,5
20870,5
20871,3
20872,5
20873,6
20874,5
20875,4
20876,4
20877,3
20878,4
20879,3
20880,6
20881,4
20882,4
20883,7
20884,2
20885,6
20886,4
20887,2
20888,6
20889,5
20890,7
20891,4
20892,5
20893,3
20894,6
20895,7
20896,6
20897,4
20898,6
20899,5
20900,3
20901,6
20902,6
20903,6
20904,6
20905,7
20906,7
20907,4
20908,6
20909,4
20910,4
20911,6
20912,2
20913,4
20914,7
20915,5
20916,6
20917,4
20918,3
20919,6
20920,6
20921,4
20922,3
20923,5
20924,6
20925,3
20926,7
20927,6
20928,7
20929,6
20930,5
20931,5
20932,5
20933,5
20934,6
20935,3
20936,4
20937,5
20938,4
20939,7
20940,5
20941,4
20942,5
20943,3
20944,6
20945,3
20946,6
20947,6
20948,4
20949,5
20950,6
20951,2
20952,4
20953,6
20954,2
20955,7
20956,4
20957,6
20958,3
20959,6
20960,4
20961,6
20962,6
20963,5
20964,6
20965,4
20966,5
20967,2
20968,2
20969,6
20970,5
20971,6
20972,6
20973,5
20974,3
20975,4
20976,3
20977,4
20978,4
20979,6
20980,4
20981,4
20982,4
20983,6
20984,4
20985,5
20986,3
20987,6
20988,4
20989,5
20990,3
20991,6
20992,6
20993,7
20994,4
20995,7
20996,3
20997,5
20998,6
20999,4
21000,5
21001,5
21002,6
21003,6
21004,5
21005,7
21006,5
21007,5
21008,5
21009,5
21010,5
21011,5
21012,4
21013,7
21014,6
21015,5
21016,7
21017,5
21018,4
21019,5
21020,4
21021,4
21022,6
21023,6
21024,3
21025,6
21026,6
21027,6
21028,4
21029,6
21030,5
21031,7
21032,7
21033,6
21034,5
21035,4
21036,3
21037,4
21038,3
21039,5
21040,5
21041,4
21042,5
21043,6
21044,6
21045,5
21046,3
21047,5
21048,5
21049,6
21050,3
21051,5
21052,6
21053,6
21054,4
21055,7
21056,4
21057,3
21058,6
21059,5
21060,3
21061,7
21062,6
21063,4
21064,5
21065,6
21066,7
21067,5
21068,5
21069,4
21070,5
21071,6
21072,4
21073,6
21074,4
21075,6
21076,3
21077,6
21078,6
21079,7
21080,5
21081,6
21082,5
21083,6
21084,2
21085,5
21086,7
21087,6
21088,5
21089,6
21090,4
21091,4
21092,5
21093,6
21094,7
21095,4
21096,7
21097,4
21098,6
21099,6
21100,6
21101,3
21102,2
21103,8
21104,2
21105,7
21106,6
21107,7
21108,6
21109,4
21110,3
21111,6
21112,2
21113,4
21114,5
21115,6
21116,4
21117,4
21118,6
21119,6
21120,6
21121,4
21122,5
21123,5
21124,3
21125,7
21126,4
21127,2
21128,4
21129,7
21130,6
21131,4
21132,7
21133,5
21134,4
21135,6
21136,3
21137,6
21138,4
21139,8
21140,7
21141,5
21142,2
21143,5
21144,5
21145,6
21146,6
21147,4
21148,7
21149,5
21150,6
21151,6
21152,3
21153,5
21154,5
21155,6
21156,6
21157,5
21158,6
21159,3
21160,2
21161,8
21162,7
21163,3
21164,2
21165,5
21166,7
21167,6
21168,4
21169,3
21170,5
21171,6
21172,5
21173,6
21174,6
21175,4
21176,4
21177,7
21178,6
21179,7
21180,4
21181,3
21182,6
21183,7
21184,6
21185,4
21186,4
21187,6
21188,3
21189,8
21190,7
21191,4
21192,5
21193,7
21194,5
21195,6
21196,3
21197,4
21198,7
21199,6
21200,4
21201,5
21202,2
21203,5
21204,6
21205,6
21206,2
21207,2
21208,7
21209,4
21210,6
21211,1
21212,5
21213,7
21214,2
21215,6
21216,4
21217,6
21218,4
21219,5
21220,6
21221,5
21222,5
21223,7
21224,6
21225,3
21226,5
21227,6
21228,6
21229,4
21230,5
21231,4
21232,4
21233,3
21234,4
21235,5
21236,5
21237,6
21238,4
21239,6
21240,5
21241,3
21242,5
21243,5
21244,2
21245,5
21246,3
21247,7
21248,5
21249,7
21250,6
21251,6
21252,7
21253,6
21254,6
21255,4
21256,7
21257,6
21258,7
21259,5
21260,3
21261,6
21262,6
21263,5
21264,5
21265,5
21266,3
21267,5
21268,4
21269,6
21270,6
21271,3
21272,5
21273,5
21274,1
21275,6
21276,4
21277,4
21278,2
21279,5
21280,5
21281,6
21282,6
21283,2
21284,2
21285,6
21286,6
21287,2
21288,7
21289,5
21290,5
21291,5
21292,5
21293,5
21294,5
21295,6
21296,4
21297,4
21298,6
21299,4
21300,5
21301,6
21302,5
21303,5
21304,5
21305,6
21306,5
21307,6
21308,4
21309,7
21310,1
21311,4
21312,5
21313,2
21314,6
21315,4
21316,5
21317,5
21318,4
21319,4
21320,6
21321,5
21322,5
21323,3
21324,6
21325,6
21326,6
21327,7
21328,4
21329,5
21330,4
21331,5
21332,7
21333,6
21334,5
21335,6
21336,5
21337,6
21338,3
21339,4
21340,3
21341,6
21342,4
21343,6
21344,3
21345,7
21346,5
21347,5
21348,2
21349,4
21350,6
21351,5
21352,5
21353,6
21354,5
21355,2
21356,7
21357,7
21358,6
21359,7
21360,4
21361,6
21362,3
21363,4
21364,1
21365,2
21366,6
21367,2
21368,6
21369,6
21370,4
21371,2
21372,6
21373,5
21374,7
21375,6
21376,6
21377,3
21378,2
21379,4
21380,1
21381,6
21382,5
21383,4
21384,4
21385,5
21386,6
21387,6
21388,5
21389,5
21390,7
21391,2
21392,7
21393,7
21394,5
21395,2
21396,4
21397,5
21398,6
21399,2
21400,2
21401,4
21402,2
21403,7
21404,3
21405,4
21406,5
21407,2
21408,4
21409,2
21410,4
21411,2
21412,5
21413,3
21414,6
21415,4
21416,6
21417,4
21418,4
21419,2
21420,5
21421,2
21422,5
21423,7
21424,4
21425,2
21426,5
21427,6
21428,5
21429,4
21430,2
21431,6
21432,5
21433,4
21434,3
21435,2
21436,3
21437,4
21438,4
21439,4
21440,7
21441,2
21442,3
21443,4
21444,5
21445,5
21446,3
21447,2
21448,4
21449,4
21450,5
21451,2
21452,5
21453,5
21454,3
21455,7
21456,2
21457,4
21458,3
21459,6
21460,3
21461,5
21462,4
21463,4
21464,4
21465,1
21466,6
21467,4
21468,4
21469,2
21470,6
21471,3
21472,7
21473,5
21474,4
21475,5
21476,2
21477,5
21478,5
21479,6
21480,5
21481,3
21482,4
21483,4
21484,5
21485,3
21486,5
21487,6
21488,3
21489,4
21490,1
21491,6
21492,2
21493,7
21494,2
21495,4
21496,1
21497,4
21498,4
21499,2
21500,7
21501,5
21502,4
21503,6
21504,6
21505,6
21506,5
21507,3
21508,4
21509,7
21510,5
21511,4
21512,7
21513,5
21514,2
21515,3
21516,4
21517,6
21518,1
21519,7
21520,6
21521,5
21522,6
21523,7
21524,4
21525,1
21526,5
21527,2
21528,3
21529,6
21530,5
21531,3
21532,5
21533,5
21534,5
21535,4
21536,7
21537,5
21538,6
21539,6
21540,5
21541,5
21542,7
21543,8
21544,6
21545,3
21546,4
21547,6
21548,6
21549,6
21550,6
21551,5
21552,7
21553,4
21554,5
21555,7
21556,6
21557,4
21558,2
21559,2
21560,6
21561,2
21562,4
21563,6
21564,4
21565,5
21566,3
21567,6
21568,5
21569,0
21570,5
21571,6
21572,2
21573,6
21574,6
21575,6
21576,5
21577,6
21578,6
21579,5
21580,3
21581,5
21582,5
21583,7
21584,6
21585,3
21586,6
21587,4
21588,3
21589,2
21590,3
21591,3
21592,5
21593,4
21594,8
21595,3
21596,3
21597,5
21598,5
21599,7
21600,4
21601,3
21602,3
21603,6
21604,2
21605,4
21606,5
21607,1
21608,3
21609,4
21610,4
21611,3
21612,6
21613,4
21614,4
21615,4
21616,2
21617,3
21618,4
21619,5
21620,7
21621,4
21622,3
21623,5
21624,6
21625,3
21626,3
21627,0
21628,3
21629,4
21630,2
21631,2
21632,5
21633,4
21634,6
21635,4
21636,2
21637,6
21638,4
21639,4
21640,4
21641,3
21642,6
21643,4
21644,3
21645,6
21646,6
21647,8
21648,6
21649,6
21650,8
21651,6
21652,4
21653,4
21654,4
21655,4
21656,6
21657,7
21658,6
21659,2
21660,0
21661,6
21662,5
21663,3
21664,7
21665,5
21666,5
21667,4
21668,3
21669,4
21670,6
21671,3
21672,5
21673,5
21674,5
21675,7
21676,6
21677,5
21678,5
21679,3
21680,6
21681,6
21682,2
21683,6
21684,6
21685,4
21686,5
21687,3
21688,5
21689,3
21690,6
21691,4
21692,6
21693,5
21694,6
21695,7
21696,4
21697,6
21698,4
21699,5
21700,5
21701,3
21702,6
21703,7
21704,4
21705,3
21706,6
21707,2
21708,4
21709,1
21710,3
21711,6
21712,4
21713,3
21714,4
21715,6
21716,2
21717,6
21718,7
21719,5
21720,5
21721,7
21722,1
21723,5
21724,6
21725,5
21726,2
21727,7
21728,4
21729,5
21730,5
21731,3
21732,6
21733,3
21734,7
21735,3
21736,3
21737,5
21738,7
21739,5
21740,4
21741,6
21742,2
21743,4
21744,5
21745,4
21746,3
21747,6
21748,6
21749,7
21750,2
21751,2
21752,3
21753,6
21754,2
21755,6
21756,7
21757,4
21758,5
21759,1
21760,4
21761,6
21762,1
21763,6
21764,5
21765,4
21766,4
21767,4
21768,5
21769,1
21770,4
21771,7
21772,4
21773,3
21774,3
21775,4
21776,6
21777,3
21778,5
21779,6
21780,6
21781,7
21782,7
21783,6
21784,5
21785,7
21786,4
21787,1
21788,3
21789,5
21790,3
21791,6
21792,5
21793,3
21794,3
21795,5
21796,6
21797,5
21798,5
21799,5
21800,5
21801,3
21802,3
21803,4
21804,6
21805,5
21806,4
21807,4
21808,2
21809,3
21810,7
21811,6
21812,5
21813,6
21814,6
21815,4
21816,2
21817,5
21818,4
21819,6
21820,5
21821,2
21822,3
21823,5
21824,4
21825,6
21826,3
21827,5
21828,3
21829,3
21830,7
21831,4
21832,2
21833,4
21834,5
21835,6
21836,4
21837,7
21838,0
21839,2
21840,5
21841,4
21842,3
21843,5
21844,2
21845,7
21846,5
21847,5
21848,7
21849,5
21850,2
21851,2
21852,3
21853,3
21854,6
21855,3
21856,7
21857,4
21858,2
21859,4
21860,4
21861,7
21862,6
21863,7
21864,4
21865,5
21866,6
21867,4
21868,2
21869,3
21870,2
21871,7
21872,3
21873,2
21874,6
21875,6
21876,2
21877,4
21878,5
21879,0
21880,2
21881,5
21882,5
21883,6
21884,4
21885,4
21886,3
21887,7
21888,5
21889,7
21890,2
21891,2
21892,6
21893,6
21894,2
21895,6
21896,5
21897,4
21898,4
21899,8
21900,6
21901,4
21902,5
21903,4
21904,4
21905,3
21906,7
21907,7
21908,4
21909,4
21910,4
21911,2
21912,5
21913,4
21914,3
21915,6
21916,2
21917,4
21918,8
21919,5
21920,6
21921,3
21922,7
21923,6
21924,6
21925,4
21926,6
21927,0
21928,3
21929,3
21930,6
21931,5
21932,2
21933,5
21934,1
21935,6
21936,6
21937,1
21938,6
21939,5
21940,3
21941,4
21942,6
21943,6
21944,6
21945,2
21946,3
21947,4
21948,5
21949,6
21950,6
21951,6
21952,7
21953,3
21954,5
21955,4
21956,6
21957,2
21958,6
21959,4
21960,2
21961,1
21962,4
21963,1
21964,4
21965,4
21966,1
21967,4
21968,7
21969,4
21970,5
21971,3
21972,6
21973,6
21974,6
21975,2
21976,5
21977,5
21978,5
21979,2
21980,5
21981,6
21982,4
21983,6
21984,6
21985,5
21986,5
21987,2
21988,6
21989,4
21990,5
21991,8
21992,7
21993,6
21994,7
21995,4
21996,6
21997,4
21998,2
21999,6
22000,7
22001,4
22002,6
22003,6
22004,4
22005,4
22006,4
22007,3
22008,6
22009,3
22010,4
22011,4
22012,3
22013,3
22014,6
22015,4
22016,6
22017,3
22018,6
22019,2
22020,4
22021,2
22022,5
22023,6
22024,8
22025,4
22026,3
22027,2
22028,6
22029,7
22030,4
22031,4
22032,6
22033,5
22034,3
22035,1
22036,6
22037,4
22038,4
22039,3
22040,5
22041,4
22042,3
22043,2
22044,6
22045,4
22046,5
22047,4
22048,3
22049,5
22050,4
22051,5
22052,4
22053,4
22054,6
22055,6
22056,2
22057,7
22058,2
22059,5
22060,3
22061,5
22062,4
22063,1
22064,4
22065,6
22066,6
22067,2
22068,5
22069,7
22070,6
22071,5
22072,4
22073,7
22074,5
22075,7
22076,6
22077,5
22078,6
22079,6
22080,4
22081,6
22082,6
22083,7
22084,6
22085,5
22086,4
22087,6
22088,6
22089,4
22090,2
22091,2
22092,7
22093,3
22094,4
22095,3
22096,5
22097,5
22098,5
22099,5
22100,4
22101,5
22102,6
22103,6
22104,4
22105,7
22106,5
22107,4
22108,4
22109,6
22110,5
22111,7
22112,2
22113,6
22114,6
22115,5
22116,2
22117,6
22118,7
22119,5
22120,2
22121,4
22122,4
22123,6
22124,5
22125,3
22126,6
22127,4
22128,2
22129,4
22130,5
22131,6
22132,7
22133,6
22134,4
22135,5
22136,4
22137,1
22138,4
22139,4
22140,5
22141,5
22142,6
22143,8
22144,4
22145,2
22146,5
22147,4
22148,4
22149,5
22150,5
22151,3
22152,4
22153,5
22154,6
22155,6
22156,6
22157,4
22158,5
22159,5
22160,4
22161,6
22162,6
22163,6
22164,5
22165,6
22166,3
22167,6
22168,6
22169,3
22170,2
22171,6
22172,3
22173,2
22174,5
22175,7
22176,7
22177,5
22178,6
22179,5
22180,2
22181,2
22182,3
22183,5
22184,5
22185,5
22186,7
22187,4
22188,5
22189,6
22190,4
22191,8
22192,5
22193,7
22194,8
22195,6
22196,7
22197,3
22198,3
22199,3
22200,5
22201,5
22202,4
22203,1
22204,4
22205,6
22206,4
22207,6
22208,4
22209,2
22210,3
22211,6
22212,8
22213,6
22214,6
22215,4
22216,4
22217,1
22218,4
22219,4
22220,3
22221,5
22222,6
22223,7
22224,7
22225,5
22226,4
22227,6
22228,3
22229,6
22230,6
22231,6
22232,5
22233,3
22234,4
22235,6
22236,3
22237,4
22238,4
22239,5
22240,5
22241,5
22242,5
22243,3
22244,4
22245,4
22246,4
22247,4
22248,7
22249,3
22250,5
22251,4
22252,6
22253,4
22254,5
22255,5
22256,2
22257,4
22258,7
22259,4
22260,5
22261,5
22262,1
22263,5
22264,6
22265,6
22266,4
22267,6
22268,4
22269,3
22270,2
22271,6
22272,2
22273,5
22274,2
22275,5
22276,5
22277,2
22278,4
22279,1
22280,6
22281,5
22282,5
22283,4
22284,3
22285,6
22286,3
22287,5
22288,1
22289,6
22290,4
22291,5
22292,4
22293,5
22294,4
22295,4
22296,6
22297,3
22298,5
22299,2
22300,1
22301,3
22302,5
22303,5
22304,4
22305,4
22306,3
22307,7
22308,4
22309,7
22310,4
22311,7
22312,3
22313,4
22314,5
22315,5
22316,5
22317,2
22318,1
22319,5
22320,7
22321,5
22322,1
22323,1
22324,6
22325,3
22326,8
22327,2
22328,4
22329,4
22330,6
22331,4
22332,3
22333,4
22334,2
22335,5
22336,3
22337,4
22338,4
22339,7
22340,2
22341,5
22342,6
22343,6
22344,7
22345,4
22346,6
22347,5
22348,6
22349,5
22350,5
22351,4
22352,5
22353,4
22354,3
22355,7
22356,5
22357,5
22358,6
22359,7
22360,5
22361,4
22362,5
22363,7
22364,6
22365,2
22366,6
22367,7
22368,5
22369,3
22370,5
22371,3
22372,3
22373,4
22374,3
22375,5
22376,3
22377,4
22378,6
22379,4
22380,5
22381,6
22382,3
22383,3
22384,3
22385,7
22386,7
22387,3
22388,3
22389,4
22390,3
22391,6
22392,3
22393,6
22394,6
22395,2
22396,4
22397,3
22398,6
22399,5
22400,6
22401,6
22402,5
22403,5
22404,5
22405,4
22406,5
22407,2
22408,5
22409,4
22410,3
22411,3
22412,2
22413,7
22414,4
22415,4
22416,6
22417,4
22418,4
22419,6
22420,6
22421,5
22422,5
22423,4
22424,7
22425,4
22426,4
22427,4
22428,2
22429,1
22430,4
22431,5
22432,5
22433,5
22434,1
22435,3
22436,5
22437,2
22438,6
22439,5
22440,4
22441,4
22442,4
22443,2
22444,5
22445,6
22446,4
22447,4
22448,4
22449,3
22450,7
22451,5
22452,5
22453,6
22454,7
22455,6
22456,6
22457,6
22458,6
22459,5
22460,6
22461,8
22462,3
22463,5
22464,7
22465,6
22466,2
22467,1
22468,6
22469,3
22470,5
22471,4
22472,5
22473,3
22474,3
22475,5
22476,5
22477,3
22478,7
22479,5
22480,7
22481,6
22482,6
22483,6
22484,5
22485,6
22486,6
22487,3
22488,5
22489,6
22490,3
22491,1
22492,4
22493,5
22494,4
22495,6
22496,6
22497,3
22498,4
22499,4
22500,4
22501,5
22502,4
22503,6
22504,6
22505,3
22506,7
22507,3
22508,6
22509,6
22510,7
22511,6
22512,6
22513,6
22514,0
22515,2
22516,4
22517,2
22518,3
22519,6
22520,5
22521,1
22522,4
22523,4
22524,4
22525,6
22526,5
22527,2
22528,1
22529,4
22530,3
22531,3
22532,1
22533,3
22534,6
22535,3
22536,6
22537,5
22538,8
22539,4
22540,6
22541,6
22542,3
22543,4
22544,3
22545,4
22546,2
22547,4
22548,4
22549,8
22550,4
22551,6
22552,4
22553,5
22554,7
22555,1
22556,6
22557,5
22558,2
22559,3
22560,4
22561,6
22562,2
22563,3
22564,6
22565,5
22566,6
22567,4
22568,7
22569,2
22570,6
22571,4
22572,6
22573,7
22574,4
22575,4
22576,5
22577,2
22578,3
22579,4
22580,6
22581,2
22582,3
22583,5
22584,3
22585,3
22586,5
22587,6
22588,4
22589,6
22590,5
22591,3
22592,7
22593,4
22594,3
22595,5
22596,5
22597,4
22598,2
22599,4
22600,4
22601,3
22602,5
22603,7
22604,7
22605,4
22606,5
22607,3
22608,5
22609,7
22610,3
22611,6
22612,6
22613,6
22614,7
22615,7
22616,3
22617,3
22618,6
22619,4
22620,2
22621,2
22622,8
22623,5
22624,3
22625,3
22626,3
22627,2
22628,6
22629,4
22630,2
22631,4
22632,5
22633,5
22634,2
22635,5
22636,6
22637,4
22638,3
22639,7
22640,2
22641,2
22642,6
22643,3
22644,6
22645,3
22646,5
22647,4
22648,6
22649,5
22650,7
22651,6
22652,3
22653,5
22654,5
22655,6
22656,5
22657,2
22658,2
22659,6
22660,2
22661,0
22662,4
22663,6
22664,4
22665,4
22666,6
22667,6
22668,7
22669,6
22670,6
22671,3
22672,3
22673,3
22674,5
22675,4
22676,4
22677,4
22678,8
22679,4
22680,3
22681,3
22682,2
22683,3
22684,5
22685,3
22686,4
22687,5
22688,6
22689,4
22690,6
22691,7
22692,2
22693,6
22694,2
22695,6
22696,5
22697,4
22698,2
22699,4
22700,6
22701,6
22702,5
22703,6
22704,5
22705,5
22706,7
22707,3
22708,7
22709,4
22710,3
22711,2
22712,4
22713,6
22714,3
22715,2
22716,2
22717,6
22718,4
22719,6
22720,3
22721,2
22722,3
22723,7
22724,7
22725,1
22726,4
22727,2
22728,6
22729,5
22730,2
22731,8
22732,3
22733,7
22734,5
22735,6
22736,7
22737,6
22738,4
22739,5
22740,5
22741,2
22742,4
22743,7
22744,5
22745,5
22746,7
22747,1
22748,2
22749,4
22750,6
22751,3
22752,2
22753,1
22754,7
22755,5
22756,6
22757,6
22758,6
22759,4
22760,1
22761,2
22762,2
22763,7
22764,4
