id,Danceability
19967,7
19968,2
19969,6
19970,5
19971,4
19972,7
19973,5
19974,4
19975,7
19976,0
19977,6
19978,8
19979,5
19980,4
19981,5
19982,2
19983,5
19984,6
19985,4
19986,5
19987,7
19988,6
19989,1
19990,1
19991,4
19992,7
19993,3
19994,7
19995,4
19996,6
19997,6
19998,6
19999,5
20000,6
20001,7
20002,6
20003,4
20004,0
20005,7
20006,5
20007,7
20008,6
20009,4
20010,3
20011,4
20012,7
20013,4
20014,4
20015,4
20016,3
20017,6
20018,5
20019,6
20020,3
20021,2
20022,0
20023,6
20024,2
20025,1
20026,6
20027,3
20028,6
20029,2
20030,2
20031,1
20032,6
20033,6
20034,1
20035,5
20036,6
20037,2
20038,3
20039,6
20040,7
20041,7
20042,5
20043,0
20044,4
20045,1
20046,5
20047,7
20048,3
20049,3
20050,7
20051,5
20052,5
20053,2
20054,5
20055,3
20056,5
20057,8
20058,3
20059,7
20060,2
20061,5
20062,1
20063,8
20064,7
20065,6
20066,0
20067,5
20068,7
20069,7
20070,2
20071,5
20072,4
20073,5
20074,2
20075,8
20076,2
20077,4
20078,4
20079,4
20080,5
20081,1
20082,1
20083,4
20084,6
20085,5
20086,7
20087,1
20088,5
20089,5
20090,8
20091,1
20092,6
20093,3
20094,6
20095,2
20096,6
20097,6
20098,7
20099,2
20100,5
20101,4
20102,3
20103,3
20104,1
20105,8
20106,4
20107,5
20108,6
20109,3
20110,4
20111,6
20112,5
20113,5
20114,6
20115,5
20116,1
20117,5
20118,4
20119,7
20120,7
20121,6
20122,8
20123,5
20124,7
20125,2
20126,7
20127,2
20128,7
20129,3
20130,5
20131,8
20132,5
20133,3
20134,8
20135,0
20136,4
20137,6
20138,2
20139,3
20140,5
20141,5
20142,5
20143,7
20144,5
20145,5
20146,2
20147,5
20148,4
20149,6
20150,4
20151,3
20152,3
20153,3
20154,3
20155,6
20156,5
20157,5
20158,6
20159,1
20160,3
20161,6
20162,2
20163,3
20164,4
20165,2
20166,8
20167,5
20168,5
20169,3
20170,4
20171,4
20172,5
20173,6
20174,1
20175,0
20176,7
20177,9
20178,5
20179,6
20180,7
20181,7
20182,5
20183,5
20184,5
20185,1
20186,8
20187,1
20188,2
20189,7
20190,4
20191,7
20192,2
20193,3
20194,7
20195,3
20196,1
20197,6
20198,4
20199,7
20200,2
20201,2
20202,7
20203,5
20204,5
20205,4
20206,3
20207,1
20208,3
20209,6
20210,4
20211,5
20212,4
20213,5
20214,3
20215,4
20216,1
20217,6
20218,8
20219,3
20220,4
20221,5
20222,2
20223,3
20224,1
20225,3
20226,5
20227,8
20228,4
20229,5
20230,3
20231,6
20232,6
20233,7
20234,7
20235,5
20236,7
20237,2
20238,2
20239,5
20240,3
20241,7
20242,6
20243,6
20244,7
20245,6
20246,5
20247,4
20248,6
20249,6
20250,6
20251,0
20252,6
20253,5
20254,2
20255,3
20256,6
20257,7
20258,5
20259,0
20260,3
20261,1
20262,6
20263,4
20264,6
20265,6
20266,4
20267,4
20268,8
20269,3
20270,1
20271,3
20272,6
20273,8
20274,4
20275,8
20276,6
20277,8
20278,7
20279,3
20280,7
20281,6
20282,2
20283,6
20284,3
20285,7
20286,5
20287,4
20288,0
20289,4
20290,5
20291,8
20292,5
20293,3
20294,4
20295,6
20296,4
20297,4
20298,8
20299,8
20300,3
20301,8
20302,8
20303,4
20304,3
20305,4
20306,5
20307,3
20308,6
20309,4
20310,5
20311,4
20312,8
20313,8
20314,2
20315,3
20316,2
20317,1
20318,5
20319,7
20320,4
20321,5
20322,4
20323,2
20324,2
20325,7
20326,4
20327,4
20328,6
20329,3
20330,5
20331,1
20332,3
20333,6
20334,6
20335,3
20336,8
20337,3
20338,8
20339,4
20340,7
20341,5
20342,2
20343,5
20344,5
20345,1
20346,6
20347,6
20348,5
20349,3
20350,2
20351,7
20352,0
20353,5
20354,4
20355,7
20356,4
20357,1
20358,8
20359,5
20360,5
20361,5
20362,7
20363,4
20364,8
20365,0
20366,2
20367,6
20368,4
20369,1
20370,5
20371,6
20372,6
20373,5
20374,4
20375,5
20376,5
20377,7
20378,6
20379,5
20380,9
20381,1
20382,7
20383,8
20384,4
20385,6
20386,8
20387,5
20388,5
20389,1
20390,6
20391,7
20392,1
20393,5
20394,7
20395,1
20396,0
20397,5
20398,3
20399,8
20400,4
20401,2
20402,2
20403,5
20404,1
20405,6
20406,7
20407,6
20408,5
20409,5
20410,5
20411,2
20412,2
20413,3
20414,5
20415,7
20416,4
20417,6
20418,5
20419,3
20420,7
20421,6
20422,8
20423,4
20424,8
20425,8
20426,6
20427,8
20428,2
20429,3
20430,5
20431,3
20432,4
20433,3
20434,4
20435,7
20436,5
20437,4
20438,0
20439,2
20440,8
20441,3
20442,0
20443,3
20444,8
20445,6
20446,5
20447,7
20448,4
20449,5
20450,6
20451,2
20452,6
20453,4
20454,6
20455,2
20456,3
20457,7
20458,2
20459,1
20460,5
20461,6
20462,7
20463,2
20464,4
20465,6
20466,2
20467,6
20468,5
20469,6
20470,5
20471,3
20472,7
20473,8
20474,8
20475,7
20476,8
20477,4
20478,4
20479,4
20480,4
20481,5
20482,1
20483,6
20484,6
20485,4
20486,4
20487,2
20488,5
20489,4
20490,4
20491,3
20492,6
20493,2
20494,3
20495,4
20496,6
20497,4
20498,2
20499,6
20500,5
20501,6
20502,5
20503,5
20504,6
20505,7
20506,2
20507,4
20508,3
20509,4
20510,7
20511,5
20512,8
20513,7
20514,2
20515,5
20516,2
20517,6
20518,6
20519,5
20520,7
20521,5
20522,4
20523,1
20524,3
20525,7
20526,6
20527,4
20528,5
20529,4
20530,4
20531,5
20532,5
20533,7
20534,5
20535,1
20536,5
20537,1
20538,6
20539,4
20540,6
20541,6
20542,4
20543,4
20544,4
20545,5
20546,7
20547,4
20548,5
20549,4
20550,2
20551,7
20552,8
20553,5
20554,5
20555,7
20556,2
20557,6
20558,3
20559,6
20560,7
20561,5
20562,5
20563,7
20564,5
20565,2
20566,4
20567,4
20568,5
20569,8
20570,4
20571,2
20572,3
20573,5
20574,6
20575,6
20576,5
20577,2
20578,5
20579,5
20580,2
20581,4
20582,5
20583,6
20584,3
20585,4
20586,7
20587,5
20588,4
20589,3
20590,3
20591,1
20592,4
20593,5
20594,3
20595,4
20596,3
20597,7
20598,7
20599,8
20600,1
20601,3
20602,5
20603,6
20604,3
20605,3
20606,1
20607,5
20608,5
20609,3
20610,8
20611,6
20612,6
20613,6
20614,8
20615,8
20616,2
20617,8
20618,2
20619,1
20620,6
20621,7
20622,6
20623,5
20624,7
20625,4
20626,4
20627,1
20628,4
20629,7
20630,9
20631,4
20632,3
20633,7
20634,6
20635,4
20636,7
20637,1
20638,6
20639,5
20640,5
20641,6
20642,1
20643,5
20644,3
20645,1
20646,5
20647,6
20648,5
20649,7
20650,2
20651,6
20652,6
20653,3
20654,5
20655,1
20656,2
20657,1
20658,5
20659,6
20660,4
20661,1
20662,5
20663,7
20664,8
20665,1
20666,4
20667,6
20668,5
20669,4
20670,4
20671,3
20672,2
20673,6
20674,1
20675,1
20676,4
20677,5
20678,2
20679,6
20680,4
20681,1
20682,0
20683,3
20684,3
20685,4
20686,7
20687,4
20688,6
20689,5
20690,6
20691,8
20692,0
20693,4
20694,3
20695,6
20696,6
20697,7
20698,1
20699,1
20700,7
20701,3
20702,6
20703,3
20704,7
20705,3
20706,5
20707,6
20708,3
20709,8
20710,6
20711,4
20712,4
20713,3
20714,6
20715,6
20716,5
20717,7
20718,9
20719,2
20720,8
20721,6
20722,8
20723,5
20724,2
20725,3
20726,4
20727,8
20728,4
20729,6
20730,6
20731,0
20732,1
20733,3
20734,3
20735,8
20736,6
20737,8
20738,6
20739,3
20740,7
20741,3
20742,8
20743,0
20744,2
20745,6
20746,5
20747,6
20748,2
20749,3
20750,1
20751,8
20752,7
20753,8
20754,4
20755,7
20756,6
20757,1
20758,9
20759,7
20760,3
20761,4
20762,5
20763,4
20764,6
20765,6
20766,5
20767,5
20768,7
20769,5
20770,6
20771,5
20772,5
20773,3
20774,5
20775,5
20776,3
20777,7
20778,8
20779,9
20780,1
20781,2
20782,2
20783,3
20784,4
20785,7
20786,3
20787,7
20788,6
20789,6
20790,3
20791,5
20792,2
20793,4
20794,6
20795,8
20796,6
20797,6
20798,2
20799,0
20800,8
20801,4
20802,9
20803,2
20804,3
20805,7
20806,0
20807,6
20808,5
20809,7
20810,6
20811,5
20812,7
20813,5
20814,1
20815,3
20816,4
20817,4
20818,3
20819,9
20820,3
20821,2
20822,2
20823,4
20824,7
20825,2
20826,6
20827,6
20828,9
20829,5
20830,3
20831,6
20832,5
20833,6
20834,4
20835,7
20836,7
20837,7
20838,0
20839,5
20840,3
20841,5
20842,6
20843,9
20844,3
20845,5
20846,0
20847,1
20848,2
20849,7
20850,4
20851,2
20852,4
20853,4
20854,7
20855,7
20856,3
20857,7
20858,7
20859,5
20860,6
20861,7
20862,3
20863,7
20864,4
20865,8
20866,4
20867,6
20868,1
20869,2
20870,3
20871,3
20872,5
20873,7
20874,4
20875,4
20876,5
20877,3
20878,4
20879,4
20880,1
20881,4
20882,1
20883,7
20884,1
20885,6
20886,3
20887,1
20888,5
20889,4
20890,4
20891,2
20892,6
20893,3
20894,5
20895,7
20896,4
20897,3
20898,6
20899,6
20900,3
20901,6
20902,4
20903,5
20904,7
20905,7
20906,9
20907,4
20908,8
20909,2
20910,1
20911,7
20912,9
20913,5
20914,7
20915,6
20916,7
20917,1
20918,2
20919,4
20920,7
20921,3
20922,9
20923,3
20924,6
20925,0
20926,7
20927,6
20928,7
20929,7
20930,4
20931,5
20932,4
20933,3
20934,4
20935,6
20936,5
20937,4
20938,4
20939,1
20940,3
20941,4
20942,7
20943,4
20944,8
20945,1
20946,7
20947,8
20948,4
20949,5
20950,5
20951,7
20952,4
20953,9
20954,0
20955,7
20956,4
20957,7
20958,1
20959,3
20960,7
20961,3
20962,6
20963,4
20964,5
20965,4
20966,4
20967,2
20968,2
20969,8
20970,5
20971,2
20972,5
20973,5
20974,3
20975,5
20976,4
20977,4
20978,5
20979,7
20980,0
20981,1
20982,4
20983,4
20984,2
20985,7
20986,1
20987,8
20988,4
20989,5
20990,3
20991,6
20992,7
20993,7
20994,4
20995,6
20996,1
20997,4
20998,8
20999,1
21000,4
21001,5
21002,6
21003,7
21004,7
21005,5
21006,6
21007,6
21008,4
21009,4
21010,6
21011,3
21012,2
21013,7
21014,5
21015,0
21016,3
21017,5
21018,4
21019,3
21020,5
21021,4
21022,8
21023,6
21024,6
21025,6
21026,5
21027,5
21028,3
21029,7
21030,3
21031,4
21032,7
21033,6
21034,5
21035,2
21036,2
21037,2
21038,4
21039,2
21040,4
21041,4
21042,6
21043,4
21044,6
21045,3
21046,9
21047,3
21048,4
21049,6
21050,5
21051,5
21052,1
21053,3
21054,4
21055,6
21056,4
21057,1
21058,6
21059,3
21060,1
21061,8
21062,7
21063,3
21064,5
21065,6
21066,8
21067,5
21068,2
21069,4
21070,4
21071,7
21072,0
21073,7
21074,1
21075,6
21076,6
21077,6
21078,6
21079,7
21080,5
21081,9
21082,0
21083,8
21084,0
21085,7
21086,6
21087,7
21088,5
21089,7
21090,4
21091,4
21092,6
21093,7
21094,6
21095,5
21096,8
21097,7
21098,6
21099,4
21100,5
21101,2
21102,1
21103,8
21104,2
21105,8
21106,7
21107,7
21108,4
21109,0
21110,4
21111,6
21112,1
21113,3
21114,5
21115,3
21116,3
21117,4
21118,6
21119,7
21120,6
21121,6
21122,6
21123,5
21124,3
21125,8
21126,1
21127,1
21128,6
21129,9
21130,5
21131,1
21132,7
21133,5
21134,6
21135,6
21136,2
21137,6
21138,4
21139,9
21140,7
21141,4
21142,3
21143,6
21144,7
21145,4
21146,6
21147,4
21148,7
21149,3
21150,4
21151,6
21152,4
21153,7
21154,4
21155,7
21156,7
21157,6
21158,7
21159,4
21160,1
21161,8
21162,7
21163,2
21164,3
21165,4
21166,8
21167,6
21168,3
21169,4
21170,2
21171,6
21172,4
21173,8
21174,5
21175,3
21176,4
21177,7
21178,5
21179,6
21180,3
21181,0
21182,9
21183,7
21184,6
21185,3
21186,4
21187,5
21188,4
21189,7
21190,7
21191,4
21192,5
21193,7
21194,5
21195,5
21196,2
21197,3
21198,3
21199,4
21200,6
21201,5
21202,0
21203,4
21204,5
21205,7
21206,4
21207,1
21208,8
21209,5
21210,4
21211,1
21212,2
21213,8
21214,3
21215,6
21216,3
21217,7
21218,4
21219,4
21220,2
21221,0
21222,5
21223,5
21224,6
21225,2
21226,4
21227,5
21228,7
21229,4
21230,6
21231,5
21232,4
21233,2
21234,5
21235,4
21236,3
21237,5
21238,4
21239,4
21240,4
21241,3
21242,6
21243,4
21244,1
21245,3
21246,2
21247,5
21248,5
21249,7
21250,5
21251,7
21252,7
21253,5
21254,7
21255,2
21256,8
21257,7
21258,8
21259,5
21260,2
21261,5
21262,4
21263,7
21264,4
21265,4
21266,4
21267,3
21268,3
21269,2
21270,6
21271,2
21272,4
21273,5
21274,1
21275,8
21276,5
21277,9
21278,2
21279,2
21280,1
21281,3
21282,5
21283,3
21284,1
21285,7
21286,3
21287,2
21288,7
21289,4
21290,2
21291,5
21292,5
21293,5
21294,0
21295,3
21296,3
21297,3
21298,7
21299,3
21300,7
21301,8
21302,6
21303,6
21304,6
21305,1
21306,5
21307,6
21308,7
21309,7
21310,0
21311,5
21312,7
21313,2
21314,8
21315,1
21316,6
21317,6
21318,3
21319,4
21320,6
21321,8
21322,3
21323,4
21324,7
21325,6
21326,8
21327,9
21328,1
21329,5
21330,5
21331,7
21332,8
21333,6
21334,5
21335,5
21336,6
21337,4
21338,4
21339,4
21340,0
21341,6
21342,1
21343,3
21344,2
21345,7
21346,6
21347,5
21348,2
21349,4
21350,6
21351,5
21352,5
21353,6
21354,5
21355,2
21356,8
21357,4
21358,0
21359,7
21360,3
21361,8
21362,1
21363,5
21364,0
21365,1
21366,7
21367,2
21368,6
21369,7
21370,3
21371,4
21372,2
21373,9
21374,6
21375,5
21376,7
21377,4
21378,3
21379,4
21380,1
21381,6
21382,5
21383,3
21384,5
21385,6
21386,5
21387,7
21388,4
21389,6
21390,8
21391,1
21392,7
21393,7
21394,6
21395,3
21396,5
21397,5
21398,2
21399,1
21400,1
21401,7
21402,5
21403,7
21404,3
21405,4
21406,5
21407,1
21408,4
21409,1
21410,3
21411,1
21412,5
21413,1
21414,6
21415,6
21416,9
21417,5
21418,6
21419,1
21420,4
21421,0
21422,5
21423,8
21424,5
21425,1
21426,5
21427,5
21428,5
21429,4
21430,2
21431,5
21432,7
21433,4
21434,2
21435,4
21436,3
21437,4
21438,2
21439,6
21440,3
21441,9
21442,5
21443,8
21444,4
21445,5
21446,3
21447,2
21448,4
21449,5
21450,4
21451,0
21452,5
21453,7
21454,3
21455,6
21456,2
21457,5
21458,5
21459,7
21460,3
21461,6
21462,6
21463,6
21464,0
21465,2
21466,8
21467,5
21468,1
21469,1
21470,3
21471,2
21472,2
21473,7
21474,3
21475,5
21476,1
21477,5
21478,9
21479,2
21480,6
21481,1
21482,4
21483,4
21484,5
21485,1
21486,6
21487,1
21488,3
21489,3
21490,1
21491,5
21492,2
21493,9
21494,2
21495,5
21496,2
21497,1
21498,4
21499,3
21500,8
21501,5
21502,4
21503,7
21504,7
21505,3
21506,7
21507,3
21508,4
21509,7
21510,3
21511,9
21512,8
21513,2
21514,1
21515,4
21516,6
21517,7
21518,6
21519,7
21520,8
21521,1
21522,6
21523,8
21524,4
21525,1
21526,9
21527,7
21528,3
21529,7
21530,5
21531,4
21532,5
21533,3
21534,6
21535,3
21536,7
21537,4
21538,7
21539,8
21540,4
21541,5
21542,6
21543,8
21544,6
21545,3
21546,4
21547,6
21548,5
21549,6
21550,4
21551,5
21552,7
21553,6
21554,4
21555,7
21556,7
21557,5
21558,3
21559,2
21560,6
21561,1
21562,3
21563,7
21564,4
21565,9
21566,3
21567,6
21568,4
21569,0
21570,7
21571,6
21572,0
21573,6
21574,7
21575,5
21576,5
21577,6
21578,5
21579,5
21580,4
21581,5
21582,6
21583,7
21584,5
21585,5
21586,7
21587,5
21588,2
21589,7
21590,5
21591,1
21592,4
21593,2
21594,9
21595,3
21596,2
21597,3
21598,4
21599,7
21600,5
21601,3
21602,9
21603,5
21604,2
21605,4
21606,6
21607,0
21608,4
21609,4
21610,3
21611,9
21612,6
21613,4
21614,5
21615,2
21616,2
21617,5
21618,4
21619,6
21620,8
21621,4
21622,3
21623,4
21624,8
21625,3
21626,4
21627,1
21628,3
21629,1
21630,1
21631,2
21632,5
21633,3
21634,8
21635,4
21636,2
21637,6
21638,3
21639,3
21640,4
21641,1
21642,5
21643,5
21644,1
21645,4
21646,3
21647,9
21648,6
21649,4
21650,9
21651,5
21652,5
21653,4
21654,3
21655,2
21656,6
21657,8
21658,7
21659,3
21660,0
21661,9
21662,5
21663,2
21664,8
21665,6
21666,4
21667,4
21668,2
21669,5
21670,7
21671,4
21672,7
21673,2
21674,7
21675,8
21676,5
21677,8
21678,8
21679,4
21680,5
21681,5
21682,2
21683,4
21684,7
21685,2
21686,6
21687,2
21688,4
21689,4
21690,6
21691,2
21692,6
21693,2
21694,5
21695,8
21696,3
21697,9
21698,4
21699,4
21700,9
21701,1
21702,4
21703,8
21704,6
21705,3
21706,7
21707,0
21708,4
21709,0
21710,1
21711,6
21712,4
21713,3
21714,4
21715,7
21716,9
21717,4
21718,6
21719,7
21720,3
21721,7
21722,0
21723,4
21724,6
21725,4
21726,3
21727,5
21728,4
21729,3
21730,6
21731,1
21732,5
21733,6
21734,1
21735,2
21736,3
21737,6
21738,7
21739,9
21740,2
21741,8
21742,1
21743,6
21744,6
21745,4
21746,9
21747,5
21748,7
21749,3
21750,1
21751,2
21752,3
21753,6
21754,3
21755,6
21756,7
21757,4
21758,5
21759,4
21760,4
21761,4
21762,1
21763,6
21764,6
21765,4
21766,4
21767,0
21768,6
21769,1
21770,3
21771,7
21772,6
21773,2
21774,4
21775,3
21776,8
21777,5
21778,5
21779,7
21780,7
21781,6
21782,8
21783,6
21784,3
21785,7
21786,3
21787,2
21788,4
21789,5
21790,0
21791,6
21792,6
21793,3
21794,3
21795,5
21796,6
21797,7
21798,5
21799,5
21800,5
21801,1
21802,1
21803,3
21804,4
21805,4
21806,3
21807,2
21808,3
21809,0
21810,4
21811,7
21812,4
21813,6
21814,5
21815,3
21816,1
21817,3
21818,6
21819,7
21820,9
21821,1
21822,7
21823,6
21824,3
21825,4
21826,3
21827,5
21828,2
21829,8
21830,1
21831,3
21832,2
21833,4
21834,5
21835,6
21836,0
21837,7
21838,0
21839,2
21840,7
21841,5
21842,1
21843,5
21844,2
21845,8
21846,1
21847,5
21848,8
21849,2
21850,0
21851,1
21852,5
21853,4
21854,7
21855,2
21856,8
21857,3
21858,4
21859,4
21860,7
21861,6
21862,6
21863,7
21864,3
21865,7
21866,6
21867,5
21868,3
21869,4
21870,2
21871,6
21872,3
21873,2
21874,7
21875,1
21876,1
21877,3
21878,7
21879,0
21880,3
21881,4
21882,9
21883,6
21884,4
21885,4
21886,4
21887,7
21888,6
21889,7
21890,2
21891,4
21892,1
21893,7
21894,1
21895,5
21896,4
21897,3
21898,5
21899,8
21900,8
21901,7
21902,3
21903,5
21904,8
21905,3
21906,7
21907,7
21908,4
21909,1
21910,4
21911,1
21912,3
21913,3
21914,3
21915,6
21916,1
21917,8
21918,7
21919,2
21920,7
21921,2
21922,4
21923,5
21924,7
21925,1
21926,5
21927,1
21928,3
21929,4
21930,6
21931,4
21932,0
21933,4
21934,1
21935,5
21936,8
21937,2
21938,8
21939,5
21940,4
21941,5
21942,5
21943,7
21944,5
21945,2
21946,2
21947,3
21948,6
21949,2
21950,6
21951,8
21952,8
21953,3
21954,4
21955,5
21956,6
21957,5
21958,5
21959,5
21960,9
21961,2
21962,4
21963,4
21964,4
21965,5
21966,2
21967,4
21968,7
21969,5
21970,5
21971,1
21972,7
21973,7
21974,5
21975,2
21976,1
21977,4
21978,6
21979,2
21980,7
21981,6
21982,4
21983,9
21984,6
21985,2
21986,7
21987,2
21988,4
21989,0
21990,2
21991,7
21992,8
21993,4
21994,9
21995,2
21996,5
21997,3
21998,2
21999,6
22000,7
22001,0
22002,5
22003,5
22004,8
22005,3
22006,1
22007,2
22008,8
22009,3
22010,7
22011,4
22012,4
22013,1
22014,8
22015,5
22016,5
22017,2
22018,6
22019,1
22020,4
22021,2
22022,3
22023,9
22024,9
22025,5
22026,2
22027,2
22028,5
22029,9
22030,8
22031,1
22032,6
22033,4
22034,1
22035,2
22036,5
22037,7
22038,8
22039,0
22040,5
22041,3
22042,4
22043,2
22044,6
22045,5
22046,7
22047,4
22048,0
22049,4
22050,4
22051,5
22052,3
22053,5
22054,7
22055,4
22056,1
22057,8
22058,0
22059,5
22060,2
22061,5
22062,3
22063,0
22064,5
22065,7
22066,7
22067,4
22068,5
22069,9
22070,7
22071,5
22072,1
22073,6
22074,6
22075,9
22076,3
22077,9
22078,1
22079,7
22080,3
22081,6
22082,8
22083,7
22084,5
22085,8
22086,4
22087,6
22088,9
22089,5
22090,4
22091,3
22092,9
22093,2
22094,4
22095,4
22096,6
22097,7
22098,5
22099,3
22100,5
22101,7
22102,6
22103,5
22104,3
22105,6
22106,6
22107,3
22108,5
22109,5
22110,5
22111,7
22112,3
22113,8
22114,5
22115,9
22116,1
22117,5
22118,7
22119,6
22120,4
22121,5
22122,5
22123,6
22124,4
22125,4
22126,7
22127,3
22128,3
22129,3
22130,6
22131,4
22132,4
22133,6
22134,3
22135,4
22136,5
22137,2
22138,5
22139,4
22140,4
22141,5
22142,6
22143,8
22144,3
22145,1
22146,7
22147,2
22148,4
22149,4
22150,5
22151,4
22152,3
22153,6
22154,6
22155,7
22156,6
22157,5
22158,4
22159,6
22160,4
22161,6
22162,6
22163,8
22164,4
22165,7
22166,2
22167,6
22168,5
22169,1
22170,3
22171,9
22172,4
22173,2
22174,3
22175,6
22176,8
22177,5
22178,6
22179,7
22180,1
22181,1
22182,1
22183,6
22184,6
22185,4
22186,7
22187,3
22188,5
22189,6
22190,4
22191,9
22192,4
22193,3
22194,7
22195,6
22196,9
22197,9
22198,9
22199,3
22200,5
22201,8
22202,3
22203,5
22204,4
22205,1
22206,5
22207,7
22208,4
22209,1
22210,4
22211,8
22212,8
22213,5
22214,6
22215,4
22216,6
22217,1
22218,3
22219,6
22220,2
22221,5
22222,7
22223,4
22224,7
22225,5
22226,5
22227,7
22228,5
22229,6
22230,9
22231,8
22232,1
22233,4
22234,6
22235,7
22236,1
22237,5
22238,0
22239,6
22240,4
22241,3
22242,6
22243,1
22244,3
22245,4
22246,3
22247,4
22248,7
22249,1
22250,8
22251,4
22252,5
22253,2
22254,9
22255,9
22256,2
22257,2
22258,7
22259,9
22260,7
22261,9
22262,2
22263,6
22264,8
22265,6
22266,3
22267,5
22268,3
22269,5
22270,1
22271,6
22272,2
22273,5
22274,4
22275,6
22276,4
22277,1
22278,5
22279,0
22280,6
22281,3
22282,5
22283,5
22284,4
22285,6
22286,3
22287,7
22288,2
22289,6
22290,3
22291,1
22292,4
22293,8
22294,4
22295,4
22296,6
22297,5
22298,3
22299,2
22300,3
22301,4
22302,6
22303,5
22304,4
22305,3
22306,9
22307,7
22308,5
22309,8
22310,0
22311,6
22312,4
22313,5
22314,6
22315,6
22316,4
22317,3
22318,1
22319,7
22320,4
22321,3
22322,1
22323,1
22324,3
22325,2
22326,8
22327,3
22328,4
22329,3
22330,8
22331,2
22332,2
22333,4
22334,2
22335,6
22336,5
22337,3
22338,3
22339,7
22340,5
22341,8
22342,8
22343,2
22344,7
22345,3
22346,4
22347,6
22348,7
22349,4
22350,7
22351,1
22352,7
22353,4
22354,4
22355,6
22356,5
22357,5
22358,8
22359,8
22360,6
22361,5
22362,5
22363,8
22364,9
22365,2
22366,6
22367,8
22368,5
22369,2
22370,3
22371,5
22372,4
22373,3
22374,6
22375,2
22376,4
22377,1
22378,7
22379,4
22380,6
22381,6
22382,9
22383,3
22384,3
22385,9
22386,8
22387,2
22388,3
22389,1
22390,0
22391,5
22392,4
22393,4
22394,8
22395,2
22396,4
22397,2
22398,6
22399,6
22400,6
22401,8
22402,5
22403,7
22404,6
22405,4
22406,4
22407,0
22408,5
22409,4
22410,2
22411,2
22412,2
22413,8
22414,5
22415,4
22416,4
22417,3
22418,5
22419,5
22420,7
22421,6
22422,6
22423,4
22424,5
22425,3
22426,1
22427,2
22428,3
22429,3
22430,4
22431,5
22432,6
22433,5
22434,2
22435,3
22436,8
22437,1
22438,6
22439,5
22440,3
22441,4
22442,3
22443,2
22444,6
22445,7
22446,6
22447,5
22448,4
22449,4
22450,7
22451,5
22452,7
22453,4
22454,7
22455,7
22456,6
22457,5
22458,7
22459,4
22460,5
22461,8
22462,3
22463,6
22464,5
22465,6
22466,1
22467,1
22468,7
22469,4
22470,5
22471,3
22472,9
22473,5
22474,3
22475,6
22476,7
22477,3
22478,8
22479,7
22480,7
22481,5
22482,7
22483,6
22484,4
22485,6
22486,6
22487,1
22488,3
22489,9
22490,2
22491,0
22492,3
22493,7
22494,2
22495,4
22496,4
22497,3
22498,5
22499,6
22500,4
22501,8
22502,4
22503,5
22504,7
22505,5
22506,6
22507,7
22508,6
22509,5
22510,6
22511,5
22512,3
22513,7
22514,0
22515,3
22516,5
22517,2
22518,7
22519,2
22520,5
22521,2
22522,3
22523,5
22524,5
22525,6
22526,5
22527,2
22528,1
22529,5
22530,4
22531,3
22532,1
22533,5
22534,5
22535,5
22536,7
22537,5
22538,8
22539,5
22540,7
22541,6
22542,9
22543,4
22544,5
22545,3
22546,3
22547,4
22548,4
22549,9
22550,5
22551,7
22552,5
22553,5
22554,8
22555,3
22556,6
22557,1
22558,0
22559,2
22560,4
22561,6
22562,1
22563,2
22564,5
22565,7
22566,5
22567,5
22568,5
22569,2
22570,7
22571,5
22572,8
22573,8
22574,5
22575,5
22576,4
22577,2
22578,3
22579,4
22580,5
22581,1
22582,3
22583,5
22584,4
22585,1
22586,9
22587,5
22588,6
22589,7
22590,4
22591,7
22592,7
22593,4
22594,2
22595,7
22596,6
22597,4
22598,1
22599,2
22600,4
22601,4
22602,0
22603,7
22604,8
22605,3
22606,3
22607,3
22608,3
22609,9
22610,2
22611,7
22612,7
22613,5
22614,8
22615,7
22616,2
22617,2
22618,5
22619,2
22620,2
22621,1
22622,8
22623,5
22624,1
22625,2
22626,0
22627,2
22628,4
22629,6
22630,1
22631,4
22632,8
22633,6
22634,2
22635,4
22636,7
22637,3
22638,1
22639,9
22640,1
22641,1
22642,7
22643,4
22644,9
22645,4
22646,4
22647,3
22648,6
22649,7
22650,8
22651,7
22652,3
22653,5
22654,5
22655,6
22656,6
22657,1
22658,8
22659,7
22660,5
22661,0
22662,2
22663,6
22664,4
22665,5
22666,0
22667,5
22668,8
22669,8
22670,8
22671,2
22672,6
22673,3
22674,4
22675,3
22676,4
22677,4
22678,7
22679,4
22680,3
22681,5
22682,4
22683,3
22684,6
22685,3
22686,4
22687,5
22688,6
22689,5
22690,5
22691,9
22692,1
22693,7
22694,1
22695,4
22696,5
22697,6
22698,4
22699,3
22700,4
22701,3
22702,5
22703,7
22704,5
22705,8
22706,8
22707,4
22708,6
22709,4
22710,0
22711,2
22712,4
22713,6
22714,1
22715,3
22716,4
22717,7
22718,5
22719,5
22720,2
22721,4
22722,1
22723,8
22724,4
22725,3
22726,9
22727,0
22728,8
22729,6
22730,2
22731,8
22732,4
22733,6
22734,5
22735,5
22736,8
22737,7
22738,3
22739,7
22740,4
22741,2
22742,6
22743,6
22744,7
22745,2
22746,7
22747,1
22748,3
22749,3
22750,6
22751,2
22752,1
22753,2
22754,8
22755,5
22756,7
22757,6
22758,8
22759,4
22760,1
22761,1
22762,1
22763,7
22764,3
