id,Danceability
19967,8
19968,3
19969,6
19970,5
19971,7
19972,8
19973,5
19974,4
19975,7
19976,1
19977,6
19978,8
19979,6
19980,4
19981,5
19982,4
19983,5
19984,6
19985,4
19986,4
19987,7
19988,6
19989,2
19990,1
19991,4
19992,7
19993,5
19994,6
19995,4
19996,7
19997,6
19998,5
19999,4
20000,6
20001,7
20002,8
20003,5
20004,1
20005,8
20006,5
20007,7
20008,6
20009,4
20010,3
20011,5
20012,7
20013,5
20014,4
20015,4
20016,3
20017,6
20018,5
20019,7
20020,3
20021,2
20022,0
20023,6
20024,2
20025,1
20026,6
20027,3
20028,6
20029,2
20030,2
20031,2
20032,8
20033,7
20034,1
20035,6
20036,6
20037,0
20038,3
20039,6
20040,7
20041,7
20042,6
20043,1
20044,4
20045,1
20046,6
20047,8
20048,3
20049,4
20050,7
20051,5
20052,5
20053,2
20054,5
20055,3
20056,7
20057,8
20058,4
20059,7
20060,2
20061,6
20062,0
20063,8
20064,7
20065,7
20066,0
20067,4
20068,7
20069,7
20070,1
20071,4
20072,4
20073,5
20074,3
20075,8
20076,1
20077,4
20078,4
20079,4
20080,7
20081,2
20082,2
20083,4
20084,6
20085,7
20086,8
20087,1
20088,5
20089,6
20090,9
20091,1
20092,6
20093,4
20094,8
20095,2
20096,7
20097,6
20098,7
20099,1
20100,6
20101,4
20102,3
20103,2
20104,2
20105,8
20106,4
20107,5
20108,6
20109,3
20110,4
20111,6
20112,5
20113,6
20114,7
20115,5
20116,2
20117,5
20118,4
20119,8
20120,8
20121,6
20122,9
20123,5
20124,7
20125,3
20126,7
20127,2
20128,7
20129,3
20130,4
20131,8
20132,5
20133,3
20134,9
20135,0
20136,4
20137,7
20138,2
20139,4
20140,6
20141,5
20142,4
20143,7
20144,5
20145,4
20146,2
20147,5
20148,4
20149,6
20150,4
20151,3
20152,2
20153,4
20154,3
20155,6
20156,5
20157,5
20158,6
20159,0
20160,3
20161,8
20162,2
20163,4
20164,4
20165,2
20166,8
20167,5
20168,4
20169,3
20170,4
20171,5
20172,7
20173,6
20174,0
20175,1
20176,8
20177,9
20178,5
20179,6
20180,8
20181,8
20182,5
20183,5
20184,5
20185,2
20186,9
20187,1
20188,2
20189,9
20190,4
20191,7
20192,2
20193,2
20194,7
20195,3
20196,1
20197,6
20198,4
20199,7
20200,2
20201,2
20202,8
20203,5
20204,5
20205,4
20206,3
20207,1
20208,3
20209,7
20210,3
20211,5
20212,4
20213,6
20214,3
20215,5
20216,1
20217,7
20218,8
20219,3
20220,4
20221,4
20222,2
20223,3
20224,2
20225,4
20226,5
20227,9
20228,4
20229,6
20230,3
20231,6
20232,6
20233,8
20234,6
20235,4
20236,6
20237,2
20238,3
20239,5
20240,3
20241,7
20242,6
20243,7
20244,7
20245,7
20246,6
20247,4
20248,6
20249,6
20250,6
20251,0
20252,6
20253,7
20254,1
20255,2
20256,6
20257,6
20258,5
20259,0
20260,4
20261,1
20262,6
20263,5
20264,6
20265,6
20266,4
20267,5
20268,8
20269,4
20270,1
20271,4
20272,7
20273,8
20274,4
20275,8
20276,5
20277,8
20278,8
20279,3
20280,7
20281,6
20282,3
20283,6
20284,3
20285,7
20286,5
20287,4
20288,0
20289,4
20290,5
20291,8
20292,5
20293,3
20294,5
20295,5
20296,4
20297,4
20298,7
20299,8
20300,4
20301,9
20302,8
20303,3
20304,3
20305,4
20306,5
20307,1
20308,6
20309,5
20310,5
20311,4
20312,8
20313,6
20314,1
20315,3
20316,2
20317,2
20318,5
20319,8
20320,4
20321,5
20322,6
20323,2
20324,2
20325,7
20326,4
20327,4
20328,6
20329,3
20330,5
20331,1
20332,3
20333,6
20334,6
20335,3
20336,8
20337,2
20338,8
20339,4
20340,8
20341,5
20342,4
20343,6
20344,4
20345,3
20346,6
20347,6
20348,7
20349,3
20350,3
20351,7
20352,0
20353,5
20354,4
20355,7
20356,4
20357,2
20358,8
20359,5
20360,5
20361,5
20362,6
20363,5
20364,8
20365,0
20366,2
20367,5
20368,3
20369,0
20370,5
20371,7
20372,6
20373,5
20374,4
20375,5
20376,5
20377,8
20378,6
20379,5
20380,8
20381,1
20382,8
20383,8
20384,5
20385,6
20386,8
20387,5
20388,5
20389,2
20390,6
20391,7
20392,0
20393,5
20394,7
20395,1
20396,0
20397,6
20398,3
20399,8
20400,4
20401,1
20402,2
20403,5
20404,1
20405,5
20406,7
20407,7
20408,5
20409,5
20410,5
20411,3
20412,2
20413,3
20414,5
20415,9
20416,4
20417,8
20418,6
20419,5
20420,8
20421,6
20422,8
20423,4
20424,9
20425,7
20426,6
20427,8
20428,3
20429,3
20430,5
20431,3
20432,4
20433,3
20434,4
20435,8
20436,5
20437,4
20438,0
20439,2
20440,8
20441,3
20442,0
20443,1
20444,8
20445,6
20446,6
20447,7
20448,5
20449,5
20450,6
20451,2
20452,6
20453,4
20454,6
20455,2
20456,3
20457,7
20458,1
20459,0
20460,5
20461,5
20462,7
20463,3
20464,4
20465,6
20466,1
20467,9
20468,4
20469,7
20470,6
20471,3
20472,7
20473,8
20474,8
20475,6
20476,8
20477,4
20478,4
20479,5
20480,3
20481,6
20482,1
20483,7
20484,6
20485,5
20486,4
20487,2
20488,5
20489,5
20490,4
20491,3
20492,6
20493,0
20494,3
20495,5
20496,9
20497,6
20498,3
20499,6
20500,5
20501,6
20502,5
20503,5
20504,7
20505,7
20506,2
20507,4
20508,3
20509,4
20510,8
20511,6
20512,8
20513,8
20514,3
20515,5
20516,3
20517,8
20518,6
20519,5
20520,7
20521,5
20522,4
20523,1
20524,3
20525,7
20526,7
20527,4
20528,5
20529,4
20530,4
20531,6
20532,6
20533,7
20534,5
20535,0
20536,5
20537,2
20538,6
20539,4
20540,6
20541,7
20542,4
20543,5
20544,5
20545,5
20546,6
20547,4
20548,6
20549,4
20550,3
20551,8
20552,8
20553,5
20554,6
20555,8
20556,2
20557,6
20558,3
20559,6
20560,7
20561,5
20562,5
20563,6
20564,5
20565,1
20566,4
20567,4
20568,5
20569,8
20570,4
20571,2
20572,3
20573,7
20574,7
20575,8
20576,5
20577,2
20578,5
20579,5
20580,3
20581,4
20582,5
20583,6
20584,3
20585,5
20586,7
20587,5
20588,4
20589,4
20590,3
20591,2
20592,4
20593,5
20594,4
20595,4
20596,3
20597,7
20598,7
20599,9
20600,2
20601,4
20602,6
20603,8
20604,3
20605,3
20606,1
20607,5
20608,4
20609,4
20610,7
20611,6
20612,7
20613,8
20614,9
20615,9
20616,1
20617,9
20618,2
20619,0
20620,5
20621,7
20622,6
20623,5
20624,7
20625,4
20626,4
20627,1
20628,4
20629,7
20630,9
20631,4
20632,3
20633,7
20634,6
20635,4
20636,7
20637,1
20638,6
20639,5
20640,5
20641,6
20642,1
20643,5
20644,5
20645,0
20646,4
20647,6
20648,5
20649,7
20650,1
20651,6
20652,6
20653,2
20654,5
20655,1
20656,2
20657,1
20658,5
20659,6
20660,4
20661,1
20662,6
20663,7
20664,8
20665,1
20666,4
20667,7
20668,5
20669,4
20670,4
20671,5
20672,3
20673,6
20674,0
20675,0
20676,4
20677,5
20678,2
20679,6
20680,4
20681,1
20682,0
20683,3
20684,3
20685,6
20686,7
20687,4
20688,6
20689,6
20690,6
20691,8
20692,0
20693,4
20694,4
20695,7
20696,5
20697,7
20698,1
20699,0
20700,8
20701,3
20702,6
20703,4
20704,6
20705,4
20706,5
20707,6
20708,2
20709,8
20710,6
20711,5
20712,4
20713,3
20714,7
20715,6
20716,5
20717,7
20718,9
20719,2
20720,9
20721,6
20722,8
20723,5
20724,1
20725,3
20726,4
20727,8
20728,4
20729,6
20730,6
20731,1
20732,1
20733,4
20734,3
20735,9
20736,6
20737,8
20738,8
20739,3
20740,7
20741,2
20742,8
20743,0
20744,2
20745,6
20746,5
20747,6
20748,2
20749,4
20750,1
20751,8
20752,7
20753,8
20754,4
20755,8
20756,6
20757,1
20758,9
20759,7
20760,3
20761,4
20762,5
20763,4
20764,6
20765,6
20766,5
20767,5
20768,8
20769,7
20770,8
20771,5
20772,5
20773,3
20774,4
20775,5
20776,3
20777,7
20778,8
20779,9
20780,0
20781,1
20782,2
20783,3
20784,4
20785,7
20786,1
20787,7
20788,6
20789,6
20790,3
20791,5
20792,4
20793,4
20794,6
20795,7
20796,6
20797,6
20798,2
20799,0
20800,8
20801,4
20802,9
20803,2
20804,3
20805,7
20806,0
20807,6
20808,5
20809,7
20810,7
20811,6
20812,7
20813,5
20814,1
20815,3
20816,4
20817,4
20818,3
20819,8
20820,4
20821,2
20822,2
20823,6
20824,8
20825,4
20826,6
20827,7
20828,9
20829,5
20830,3
20831,6
20832,6
20833,6
20834,3
20835,8
20836,6
20837,7
20838,0
20839,5
20840,4
20841,6
20842,6
20843,8
20844,4
20845,5
20846,0
20847,0
20848,2
20849,7
20850,4
20851,2
20852,3
20853,4
20854,7
20855,7
20856,3
20857,7
20858,9
20859,5
20860,6
20861,7
20862,3
20863,8
20864,4
20865,9
20866,5
20867,7
20868,0
20869,3
20870,1
20871,1
20872,5
20873,7
20874,4
20875,4
20876,5
20877,3
20878,4
20879,4
20880,1
20881,4
20882,2
20883,8
20884,1
20885,6
20886,3
20887,1
20888,5
20889,4
20890,4
20891,2
20892,6
20893,3
20894,5
20895,7
20896,4
20897,3
20898,6
20899,6
20900,5
20901,6
20902,4
20903,6
20904,7
20905,6
20906,8
20907,5
20908,8
20909,2
20910,1
20911,7
20912,9
20913,5
20914,7
20915,6
20916,8
20917,0
20918,2
20919,4
20920,8
20921,4
20922,9
20923,3
20924,6
20925,0
20926,9
20927,6
20928,7
20929,7
20930,4
20931,5
20932,4
20933,3
20934,5
20935,6
20936,4
20937,4
20938,4
20939,1
20940,2
20941,4
20942,7
20943,5
20944,8
20945,1
20946,7
20947,8
20948,3
20949,5
20950,5
20951,7
20952,4
20953,9
20954,0
20955,7
20956,4
20957,7
20958,1
20959,3
20960,6
20961,3
20962,6
20963,4
20964,5
20965,4
20966,4
20967,1
20968,2
20969,8
20970,5
20971,2
20972,5
20973,4
20974,3
20975,5
20976,4
20977,4
20978,5
20979,8
20980,0
20981,1
20982,4
20983,4
20984,2
20985,6
20986,2
20987,8
20988,4
20989,6
20990,3
20991,6
20992,6
20993,9
20994,4
20995,6
20996,1
20997,4
20998,8
20999,1
21000,3
21001,5
21002,6
21003,6
21004,6
21005,5
21006,6
21007,6
21008,4
21009,4
21010,7
21011,3
21012,2
21013,7
21014,5
21015,0
21016,3
21017,4
21018,4
21019,2
21020,6
21021,4
21022,7
21023,6
21024,6
21025,6
21026,6
21027,6
21028,3
21029,8
21030,3
21031,4
21032,7
21033,6
21034,5
21035,3
21036,2
21037,2
21038,4
21039,2
21040,3
21041,4
21042,7
21043,5
21044,5
21045,2
21046,9
21047,4
21048,6
21049,6
21050,4
21051,6
21052,1
21053,1
21054,4
21055,6
21056,4
21057,1
21058,6
21059,3
21060,1
21061,8
21062,7
21063,4
21064,5
21065,6
21066,8
21067,5
21068,2
21069,4
21070,4
21071,7
21072,0
21073,8
21074,2
21075,6
21076,6
21077,6
21078,6
21079,7
21080,7
21081,9
21082,0
21083,8
21084,1
21085,6
21086,8
21087,8
21088,7
21089,7
21090,5
21091,4
21092,6
21093,7
21094,7
21095,5
21096,9
21097,7
21098,7
21099,4
21100,6
21101,2
21102,0
21103,8
21104,2
21105,7
21106,8
21107,7
21108,4
21109,0
21110,4
21111,6
21112,1
21113,3
21114,7
21115,3
21116,4
21117,4
21118,5
21119,7
21120,6
21121,6
21122,6
21123,5
21124,3
21125,8
21126,1
21127,1
21128,6
21129,9
21130,6
21131,1
21132,8
21133,5
21134,7
21135,6
21136,2
21137,7
21138,4
21139,9
21140,7
21141,4
21142,3
21143,6
21144,7
21145,4
21146,6
21147,4
21148,8
21149,3
21150,4
21151,6
21152,4
21153,6
21154,3
21155,7
21156,6
21157,6
21158,6
21159,4
21160,0
21161,8
21162,7
21163,2
21164,5
21165,3
21166,8
21167,6
21168,4
21169,4
21170,2
21171,6
21172,4
21173,6
21174,5
21175,3
21176,4
21177,7
21178,5
21179,6
21180,3
21181,1
21182,9
21183,7
21184,6
21185,3
21186,4
21187,5
21188,4
21189,7
21190,8
21191,4
21192,5
21193,7
21194,5
21195,5
21196,2
21197,3
21198,3
21199,4
21200,6
21201,5
21202,0
21203,4
21204,6
21205,9
21206,4
21207,2
21208,8
21209,5
21210,4
21211,0
21212,2
21213,8
21214,3
21215,6
21216,3
21217,7
21218,7
21219,4
21220,3
21221,0
21222,5
21223,7
21224,6
21225,2
21226,4
21227,6
21228,7
21229,4
21230,7
21231,5
21232,4
21233,2
21234,5
21235,4
21236,3
21237,5
21238,4
21239,4
21240,4
21241,3
21242,6
21243,4
21244,1
21245,3
21246,2
21247,5
21248,5
21249,7
21250,5
21251,7
21252,8
21253,7
21254,7
21255,3
21256,8
21257,5
21258,7
21259,5
21260,2
21261,4
21262,4
21263,7
21264,4
21265,5
21266,5
21267,3
21268,3
21269,2
21270,7
21271,3
21272,4
21273,5
21274,1
21275,9
21276,5
21277,9
21278,3
21279,2
21280,1
21281,4
21282,5
21283,3
21284,0
21285,7
21286,4
21287,2
21288,8
21289,4
21290,2
21291,5
21292,5
21293,6
21294,0
21295,3
21296,4
21297,3
21298,6
21299,2
21300,8
21301,8
21302,7
21303,5
21304,6
21305,1
21306,6
21307,6
21308,7
21309,7
21310,0
21311,5
21312,7
21313,1
21314,9
21315,1
21316,6
21317,6
21318,3
21319,3
21320,5
21321,9
21322,3
21323,4
21324,7
21325,8
21326,8
21327,9
21328,1
21329,5
21330,7
21331,8
21332,9
21333,6
21334,5
21335,5
21336,6
21337,4
21338,4
21339,4
21340,0
21341,6
21342,0
21343,3
21344,2
21345,8
21346,6
21347,5
21348,2
21349,4
21350,6
21351,5
21352,6
21353,6
21354,5
21355,2
21356,7
21357,4
21358,0
21359,8
21360,3
21361,8
21362,1
21363,5
21364,0
21365,1
21366,7
21367,2
21368,6
21369,8
21370,3
21371,4
21372,2
21373,9
21374,6
21375,6
21376,7
21377,5
21378,4
21379,3
21380,1
21381,6
21382,6
21383,4
21384,5
21385,6
21386,5
21387,7
21388,4
21389,7
21390,8
21391,1
21392,8
21393,7
21394,6
21395,3
21396,4
21397,7
21398,2
21399,1
21400,2
21401,7
21402,5
21403,7
21404,3
21405,4
21406,4
21407,1
21408,4
21409,1
21410,1
21411,1
21412,5
21413,1
21414,8
21415,5
21416,9
21417,5
21418,6
21419,2
21420,4
21421,1
21422,5
21423,9
21424,6
21425,1
21426,5
21427,5
21428,5
21429,4
21430,2
21431,5
21432,7
21433,5
21434,2
21435,4
21436,3
21437,4
21438,2
21439,6
21440,3
21441,9
21442,5
21443,8
21444,3
21445,5
21446,3
21447,3
21448,4
21449,7
21450,5
21451,0
21452,5
21453,6
21454,2
21455,6
21456,1
21457,1
21458,5
21459,7
21460,3
21461,6
21462,7
21463,5
21464,0
21465,2
21466,8
21467,5
21468,1
21469,1
21470,3
21471,2
21472,2
21473,7
21474,4
21475,5
21476,1
21477,5
21478,9
21479,2
21480,6
21481,2
21482,4
21483,3
21484,5
21485,1
21486,5
21487,1
21488,3
21489,3
21490,0
21491,5
21492,2
21493,9
21494,2
21495,6
21496,2
21497,1
21498,4
21499,3
21500,8
21501,5
21502,4
21503,8
21504,6
21505,3
21506,7
21507,3
21508,6
21509,7
21510,3
21511,9
21512,8
21513,2
21514,1
21515,3
21516,8
21517,8
21518,6
21519,7
21520,8
21521,3
21522,6
21523,8
21524,3
21525,1
21526,9
21527,7
21528,3
21529,8
21530,5
21531,4
21532,5
21533,3
21534,6
21535,3
21536,7
21537,4
21538,7
21539,7
21540,4
21541,5
21542,6
21543,8
21544,6
21545,3
21546,4
21547,6
21548,5
21549,6
21550,4
21551,5
21552,8
21553,5
21554,4
21555,7
21556,7
21557,5
21558,3
21559,2
21560,7
21561,1
21562,3
21563,7
21564,4
21565,9
21566,3
21567,6
21568,2
21569,0
21570,7
21571,6
21572,0
21573,6
21574,7
21575,7
21576,4
21577,6
21578,5
21579,5
21580,4
21581,5
21582,6
21583,7
21584,5
21585,5
21586,7
21587,5
21588,2
21589,7
21590,5
21591,1
21592,5
21593,2
21594,9
21595,3
21596,4
21597,3
21598,4
21599,7
21600,5
21601,3
21602,9
21603,5
21604,2
21605,4
21606,7
21607,1
21608,4
21609,4
21610,3
21611,9
21612,7
21613,4
21614,5
21615,2
21616,2
21617,5
21618,4
21619,8
21620,8
21621,4
21622,3
21623,5
21624,8
21625,4
21626,4
21627,0
21628,3
21629,2
21630,1
21631,3
21632,5
21633,3
21634,8
21635,4
21636,1
21637,6
21638,3
21639,2
21640,4
21641,1
21642,5
21643,5
21644,0
21645,2
21646,4
21647,9
21648,6
21649,4
21650,9
21651,5
21652,5
21653,4
21654,3
21655,3
21656,6
21657,8
21658,6
21659,3
21660,0
21661,9
21662,5
21663,1
21664,8
21665,6
21666,4
21667,4
21668,2
21669,5
21670,7
21671,4
21672,7
21673,2
21674,8
21675,8
21676,6
21677,8
21678,8
21679,4
21680,5
21681,5
21682,2
21683,4
21684,7
21685,2
21686,5
21687,1
21688,4
21689,4
21690,6
21691,2
21692,6
21693,2
21694,5
21695,9
21696,5
21697,9
21698,4
21699,5
21700,9
21701,1
21702,4
21703,8
21704,7
21705,3
21706,7
21707,0
21708,5
21709,0
21710,1
21711,8
21712,4
21713,3
21714,4
21715,7
21716,9
21717,5
21718,6
21719,7
21720,3
21721,7
21722,0
21723,4
21724,6
21725,4
21726,3
21727,5
21728,4
21729,4
21730,8
21731,1
21732,5
21733,6
21734,1
21735,1
21736,3
21737,6
21738,8
21739,9
21740,2
21741,8
21742,0
21743,5
21744,6
21745,3
21746,9
21747,5
21748,7
21749,4
21750,1
21751,2
21752,3
21753,6
21754,3
21755,6
21756,7
21757,4
21758,5
21759,4
21760,4
21761,4
21762,1
21763,6
21764,6
21765,4
21766,4
21767,0
21768,6
21769,0
21770,3
21771,8
21772,6
21773,2
21774,4
21775,3
21776,7
21777,5
21778,5
21779,7
21780,7
21781,8
21782,8
21783,6
21784,3
21785,7
21786,3
21787,2
21788,4
21789,6
21790,0
21791,6
21792,7
21793,4
21794,3
21795,5
21796,6
21797,7
21798,6
21799,6
21800,5
21801,0
21802,0
21803,5
21804,4
21805,4
21806,4
21807,1
21808,3
21809,1
21810,4
21811,7
21812,4
21813,6
21814,5
21815,2
21816,2
21817,3
21818,6
21819,7
21820,9
21821,0
21822,7
21823,6
21824,3
21825,4
21826,3
21827,6
21828,1
21829,8
21830,1
21831,3
21832,2
21833,4
21834,5
21835,6
21836,0
21837,7
21838,0
21839,3
21840,8
21841,5
21842,0
21843,5
21844,2
21845,8
21846,1
21847,5
21848,8
21849,2
21850,0
21851,2
21852,5
21853,4
21854,7
21855,2
21856,8
21857,2
21858,4
21859,4
21860,7
21861,6
21862,6
21863,9
21864,3
21865,7
21866,6
21867,5
21868,3
21869,4
21870,2
21871,6
21872,2
21873,2
21874,8
21875,1
21876,0
21877,3
21878,7
21879,0
21880,3
21881,5
21882,9
21883,6
21884,5
21885,4
21886,4
21887,7
21888,6
21889,8
21890,2
21891,4
21892,1
21893,7
21894,1
21895,5
21896,4
21897,3
21898,5
21899,8
21900,9
21901,7
21902,4
21903,4
21904,8
21905,2
21906,7
21907,7
21908,4
21909,1
21910,4
21911,1
21912,3
21913,3
21914,3
21915,6
21916,0
21917,8
21918,8
21919,2
21920,8
21921,0
21922,4
21923,5
21924,7
21925,2
21926,6
21927,1
21928,3
21929,4
21930,7
21931,4
21932,1
21933,4
21934,0
21935,5
21936,9
21937,2
21938,9
21939,5
21940,4
21941,8
21942,5
21943,7
21944,6
21945,3
21946,3
21947,3
21948,6
21949,2
21950,6
21951,8
21952,9
21953,2
21954,4
21955,5
21956,7
21957,5
21958,7
21959,5
21960,9
21961,2
21962,4
21963,4
21964,4
21965,5
21966,2
21967,5
21968,7
21969,5
21970,5
21971,1
21972,8
21973,7
21974,6
21975,1
21976,0
21977,4
21978,5
21979,2
21980,6
21981,7
21982,4
21983,9
21984,6
21985,2
21986,7
21987,2
21988,4
21989,0
21990,2
21991,8
21992,8
21993,4
21994,9
21995,2
21996,5
21997,3
21998,2
21999,6
22000,7
22001,0
22002,6
22003,5
22004,8
22005,4
22006,0
22007,1
22008,8
22009,3
22010,7
22011,4
22012,3
22013,3
22014,8
22015,5
22016,5
22017,3
22018,6
22019,1
22020,4
22021,2
22022,3
22023,9
22024,9
22025,5
22026,2
22027,3
22028,5
22029,9
22030,6
22031,1
22032,5
22033,4
22034,1
22035,1
22036,5
22037,8
22038,8
22039,0
22040,5
22041,2
22042,4
22043,1
22044,7
22045,5
22046,6
22047,4
22048,0
22049,4
22050,4
22051,7
22052,3
22053,5
22054,7
22055,4
22056,0
22057,8
22058,0
22059,6
22060,2
22061,6
22062,3
22063,0
22064,5
22065,6
22066,8
22067,4
22068,6
22069,9
22070,7
22071,5
22072,3
22073,6
22074,5
22075,9
22076,3
22077,9
22078,0
22079,7
22080,3
22081,7
22082,8
22083,7
22084,5
22085,6
22086,4
22087,7
22088,9
22089,5
22090,4
22091,3
22092,9
22093,2
22094,4
22095,4
22096,6
22097,7
22098,5
22099,2
22100,4
22101,8
22102,6
22103,5
22104,3
22105,6
22106,6
22107,3
22108,6
22109,5
22110,5
22111,7
22112,3
22113,7
22114,5
22115,9
22116,2
22117,5
22118,8
22119,8
22120,3
22121,5
22122,5
22123,5
22124,5
22125,4
22126,7
22127,2
22128,2
22129,3
22130,6
22131,4
22132,5
22133,6
22134,1
22135,4
22136,5
22137,0
22138,5
22139,4
22140,5
22141,5
22142,6
22143,7
22144,3
22145,2
22146,6
22147,2
22148,4
22149,4
22150,6
22151,3
22152,4
22153,6
22154,6
22155,6
22156,6
22157,6
22158,4
22159,6
22160,3
22161,5
22162,6
22163,7
22164,4
22165,7
22166,2
22167,6
22168,6
22169,2
22170,3
22171,9
22172,4
22173,2
22174,3
22175,6
22176,7
22177,5
22178,7
22179,6
22180,2
22181,2
22182,2
22183,6
22184,6
22185,4
22186,8
22187,3
22188,5
22189,6
22190,5
22191,9
22192,4
22193,3
22194,7
22195,6
22196,9
22197,9
22198,9
22199,3
22200,6
22201,8
22202,3
22203,5
22204,5
22205,1
22206,4
22207,7
22208,4
22209,1
22210,4
22211,8
22212,8
22213,4
22214,6
22215,3
22216,6
22217,1
22218,3
22219,5
22220,2
22221,5
22222,7
22223,4
22224,7
22225,5
22226,5
22227,7
22228,4
22229,6
22230,9
22231,9
22232,1
22233,3
22234,8
22235,8
22236,1
22237,5
22238,1
22239,7
22240,4
22241,2
22242,6
22243,1
22244,3
22245,4
22246,3
22247,4
22248,7
22249,1
22250,8
22251,4
22252,5
22253,1
22254,9
22255,9
22256,2
22257,2
22258,7
22259,9
22260,7
22261,9
22262,2
22263,6
22264,8
22265,6
22266,3
22267,5
22268,3
22269,5
22270,2
22271,6
22272,3
22273,5
22274,4
22275,6
22276,4
22277,3
22278,6
22279,1
22280,6
22281,4
22282,6
22283,5
22284,4
22285,6
22286,3
22287,8
22288,2
22289,6
22290,3
22291,1
22292,5
22293,8
22294,4
22295,4
22296,6
22297,5
22298,3
22299,3
22300,3
22301,4
22302,6
22303,6
22304,4
22305,4
22306,9
22307,7
22308,5
22309,9
22310,0
22311,6
22312,4
22313,5
22314,6
22315,7
22316,4
22317,3
22318,2
22319,7
22320,4
22321,3
22322,0
22323,1
22324,4
22325,2
22326,8
22327,3
22328,4
22329,3
22330,8
22331,3
22332,2
22333,4
22334,2
22335,6
22336,5
22337,3
22338,3
22339,6
22340,5
22341,8
22342,8
22343,2
22344,7
22345,2
22346,4
22347,6
22348,7
22349,4
22350,7
22351,1
22352,8
22353,4
22354,4
22355,6
22356,4
22357,5
22358,8
22359,8
22360,6
22361,5
22362,5
22363,8
22364,9
22365,2
22366,7
22367,8
22368,5
22369,2
22370,3
22371,5
22372,6
22373,3
22374,7
22375,2
22376,5
22377,2
22378,6
22379,4
22380,5
22381,6
22382,9
22383,2
22384,3
22385,9
22386,8
22387,2
22388,4
22389,2
22390,0
22391,5
22392,4
22393,3
22394,8
22395,2
22396,4
22397,2
22398,7
22399,6
22400,6
22401,8
22402,5
22403,7
22404,6
22405,4
22406,4
22407,1
22408,5
22409,3
22410,2
22411,2
22412,1
22413,8
22414,5
22415,4
22416,4
22417,3
22418,5
22419,5
22420,7
22421,6
22422,6
22423,4
22424,5
22425,3
22426,2
22427,2
22428,3
22429,3
22430,5
22431,5
22432,6
22433,5
22434,2
22435,2
22436,8
22437,1
22438,6
22439,5
22440,3
22441,3
22442,2
22443,2
22444,5
22445,7
22446,6
22447,5
22448,3
22449,4
22450,8
22451,5
22452,7
22453,4
22454,7
22455,7
22456,6
22457,5
22458,8
22459,4
22460,5
22461,8
22462,3
22463,6
22464,5
22465,6
22466,1
22467,0
22468,8
22469,4
22470,6
22471,3
22472,9
22473,5
22474,3
22475,6
22476,7
22477,3
22478,8
22479,7
22480,7
22481,6
22482,9
22483,6
22484,4
22485,6
22486,6
22487,2
22488,4
22489,9
22490,2
22491,1
22492,2
22493,9
22494,3
22495,4
22496,4
22497,3
22498,4
22499,6
22500,4
22501,8
22502,4
22503,6
22504,7
22505,5
22506,7
22507,7
22508,6
22509,5
22510,6
22511,5
22512,3
22513,7
22514,0
22515,3
22516,5
22517,2
22518,6
22519,1
22520,6
22521,2
22522,3
22523,5
22524,5
22525,6
22526,6
22527,2
22528,1
22529,5
22530,4
22531,3
22532,1
22533,5
22534,6
22535,5
22536,7
22537,5
22538,8
22539,4
22540,8
22541,6
22542,9
22543,3
22544,5
22545,2
22546,3
22547,4
22548,4
22549,9
22550,5
22551,6
22552,6
22553,5
22554,7
22555,3
22556,7
22557,1
22558,0
22559,3
22560,2
22561,6
22562,0
22563,3
22564,5
22565,7
22566,5
22567,5
22568,6
22569,2
22570,7
22571,5
22572,8
22573,7
22574,6
22575,5
22576,4
22577,2
22578,3
22579,5
22580,6
22581,1
22582,3
22583,5
22584,4
22585,0
22586,9
22587,5
22588,6
22589,7
22590,4
22591,7
22592,8
22593,4
22594,2
22595,8
22596,6
22597,4
22598,1
22599,1
22600,4
22601,4
22602,0
22603,8
22604,8
22605,3
22606,3
22607,3
22608,3
22609,9
22610,2
22611,7
22612,7
22613,5
22614,8
22615,7
22616,2
22617,2
22618,5
22619,2
22620,2
22621,1
22622,8
22623,5
22624,3
22625,2
22626,0
22627,1
22628,4
22629,6
22630,1
22631,4
22632,8
22633,6
22634,1
22635,4
22636,8
22637,4
22638,1
22639,9
22640,2
22641,1
22642,6
22643,4
22644,9
22645,5
22646,4
22647,4
22648,6
22649,7
22650,8
22651,6
22652,3
22653,5
22654,5
22655,6
22656,6
22657,1
22658,8
22659,7
22660,5
22661,0
22662,2
22663,6
22664,4
22665,6
22666,0
22667,5
22668,8
22669,8
22670,8
22671,2
22672,6
22673,4
22674,4
22675,3
22676,4
22677,4
22678,7
22679,4
22680,3
22681,5
22682,5
22683,3
22684,6
22685,3
22686,5
22687,5
22688,6
22689,5
22690,6
22691,9
22692,1
22693,7
22694,1
22695,4
22696,5
22697,6
22698,4
22699,4
22700,4
22701,3
22702,5
22703,7
22704,6
22705,8
22706,8
22707,4
22708,6
22709,4
22710,0
22711,2
22712,4
22713,7
22714,2
22715,2
22716,4
22717,7
22718,5
22719,6
22720,2
22721,5
22722,1
22723,8
22724,4
22725,3
22726,9
22727,1
22728,8
22729,6
22730,2
22731,8
22732,4
22733,6
22734,5
22735,5
22736,8
22737,7
22738,3
22739,6
22740,5
22741,3
22742,6
22743,7
22744,6
22745,0
22746,7
22747,1
22748,2
22749,2
22750,6
22751,2
22752,2
22753,2
22754,8
22755,5
22756,7
22757,6
22758,7
22759,4
22760,1
22761,0
22762,1
22763,7
22764,3
